"MEAN","CI_L","CI_U"
97.5434094733794,10.9237669828916,184.925972287749
100.789524683406,14.5951484279195,183.742131536241
97.681572779321,7.46515908782422,192.413608054832
96.7594040480043,6.33622904390682,184.702908546308
98.5329801190798,9.01165550707998,186.716992491475
97.5764605217077,11.8628899152825,181.741942284615
96.7314593900602,11.2454977451525,181.087219160856
97.815798023088,14.0255317145202,185.158124111942
-383.608939855241,-557.797786732409,-220.065278560924
-385.874737752695,-549.329999217267,-219.809815643945
-380.857323232211,-546.127377864982,-220.072442569741
-381.549199299259,-558.88019938402,-219.466624173506
-382.977629469437,-545.759158561821,-223.890979910287
-380.998866638953,-560.658675044912,-223.055505417566
-385.046533809882,-562.464660796552,-222.747125954864
-380.885370184623,-551.058093187786,-216.501184074629
-386.03725945867,-549.131771349052,-203.410176871135
