"MEAN","CI_L","CI_U"
268.781997841031,181.924422683368,359.969184063942
266.324296864871,180.158240222304,363.141928783878
267.666694005943,182.747138005201,369.235129421654
267.465635829242,179.384831523599,362.786485853579
267.915317687764,182.563012664492,364.798479044001
268.779698924452,176.800558411183,366.502414670091
267.236123017487,183.743974370215,358.778771625866
266.72931489625,180.852663021605,359.993758251248
266.434213880136,187.776562335856,360.974295979324
270.505922646803,185.00629410806,366.444207961944
266.61331024766,173.728147359745,361.089457734952
268.50542810278,181.481221409624,371.857379838947
266.584560776664,181.123002221171,358.500474540626
268.372948997046,184.336095131516,366.366686038133
268.689013268748,180.340507533629,366.520234965543
268.814465809427,183.70810329595,368.18828242657
269.77160110483,185.504003803556,366.566909666178
267.707603341664,181.077751570943,364.815548800054
268.164304333983,179.50315857023,366.840904713285
265.984388134657,178.827476647939,362.759641042862
269.998569757983,185.452904631949,366.1443850389
268.072631560645,179.113226716254,360.149351483006
268.131207339516,179.251266054041,370.634043064163
270.077615252107,188.042561176133,365.73368896461
268.632608618903,185.200868333581,369.914906426311
267.153904335999,183.20470112849,361.615527188831
269.846377937165,181.109564714545,372.400805014416
268.5649454185,181.736713751847,362.231469372961
266.618337596246,176.153559842658,367.512495940659
267.084076830234,181.897856982009,362.536585100496
265.719505602965,173.985809983895,364.687113477208
265.146578786914,178.792471344998,360.356852534732
268.642077882401,180.97923800312,363.070894753139
265.465832069776,178.754984669153,358.230964443732
266.489818240334,181.557283710277,369.118862696261
268.68582733266,177.283699421831,370.233835688324
267.77537209785,181.630353025251,364.450942955677
268.316677772323,178.064486377099,371.160439129747
268.068405877757,184.030298111928,367.127206761993
266.765789748133,181.909097508303,361.229800393449
266.038820656069,180.750349010485,362.236687962861
268.276101970974,181.355058219692,364.378539354853
268.381514753903,183.138529010746,372.165071672548
267.937175053673,180.40443334798,371.077994902673
269.356403063268,183.821187204401,370.300198380584
269.503986981642,186.415889342806,362.835212294111
268.822158167953,183.638128064524,360.396635991406
269.970827940874,188.350682856508,372.012278362688
267.778450069931,186.027405415163,361.421798365615
263.188482361176,169.171116068069,362.215246800675
264.645597624606,176.799460198943,363.14848260784
267.462876392226,182.046233266615,361.011510920902
267.783576636698,183.48140816623,359.930176036348
267.638118810086,180.557954810016,370.031584510632
268.003019556364,179.776160318969,363.708782257587
265.738906343983,185.082026581356,360.657210394327
268.364931335532,182.207133852247,371.782277490459
270.301000927699,183.08313012793,364.207566698626
267.256518032651,175.744396227912,366.733859198383
266.345061737262,176.721548867809,372.214199498317
267.58903721138,180.490749625148,364.263433489361
267.03131976081,185.354277905813,366.249119317662
267.480572595985,181.116235000595,362.675186396307
269.342963155006,183.92027936147,365.725760041629
266.341916676179,183.574585298223,367.277404295702
269.073532731114,186.015346972681,365.518663024704
270.576151692717,184.966229036215,371.422358075607
271.219782521442,185.621611521724,372.700098357833
268.908656821858,183.162470827869,366.592048327312
267.733755575106,185.734292094855,372.800268241641
269.787376903006,185.590977164626,367.002954010228
263.63258651234,175.569325867841,357.717224011871
267.154375251449,179.833924162193,362.951433690385
266.58654090982,187.469041117592,367.145985640323
268.295607389525,187.595680619411,369.649073031838
267.214951098902,186.413897421135,370.77550909804
267.274126334599,182.831809479912,364.244623810021
269.388724028704,187.299341505111,363.715425659764
267.774980091742,179.213326770354,368.249532537219
266.387599145204,177.651855574852,374.531886045983
268.580748446132,184.269950335926,359.892020357623
267.88083652436,180.816716091329,360.76811126713
267.882005544056,180.950072629169,364.084390798709
268.154866946054,181.587465465954,374.880608988386
268.632833787961,184.579111413636,367.184680072086
270.024980097782,183.60216876499,374.340206453442
270.971059334454,185.424343817767,365.544606780789
265.951520308556,179.985836017245,363.936510273333
270.068925420921,183.835377366792,371.106284171664
267.592080395682,180.189888484667,367.358143572881
267.857392312364,182.566558903467,364.304133150429
268.486312020502,188.214241614655,370.691617247763
267.201175039399,181.903936361854,364.730645055399
270.761714592213,185.741957653047,379.477340965834
265.452730817368,181.811303451561,357.291190949668
267.249882625628,180.614742947381,365.259776001947
268.972215483091,178.498932699849,360.701690233676
271.077528212289,186.203030484631,370.471935875124
267.566822823604,179.577680064245,363.65836151306
265.651285781453,176.628923608487,368.082105846216
269.798161242189,186.932353892611,377.182337327596
268.935353652682,182.054284554059,367.286758443887
265.672504059046,174.279402676193,369.162453068839
268.986193341581,176.143609607977,371.396629134574
265.84478601533,184.366999273316,364.529113921294
267.839012226095,182.729608577906,373.158208233833
267.525392128243,180.169676642689,368.186405615462
264.83857108517,169.197209694715,372.545689438439
268.303389736739,184.388177537232,366.049082975985
270.182998430252,185.330826823529,365.876805832292
264.44550737459,178.115414116383,364.746324713895
266.850685297632,183.640078611081,364.193487947746
264.618613066704,182.804232702208,359.747613944978
266.109293621497,183.052959664326,377.86172386825
266.073954365781,181.473252148586,355.556790556255
267.148958409595,181.243143044114,364.139999461118
270.803310230678,188.14393068381,366.884858581199
267.682554367169,182.598163483881,364.174159952402
267.775589650759,186.839938264815,371.275462688661
268.143500162171,184.235508479944,361.283301193558
268.541247500219,181.776285983313,366.938854631627
266.325967804089,185.662141495488,361.370675177917
266.751499934071,179.623395847375,363.23396202624
269.54662288437,183.686068417719,372.587506931069
268.962692547146,184.93351084427,371.050237884391
270.588452755224,185.324171316158,379.560212601613
269.476575629231,188.060605912533,365.974087265595
