"MEAN","CI_L","CI_U"
498.844663637651,385.027064859913,618.275513251234
226.616520575465,146.259743156964,308.91563856889
225.581416095372,140.949772003505,305.006161407691
223.622751117262,132.853279035564,310.58433383447
223.829135493412,141.847379835082,305.425639492842
226.014265312597,137.493589167926,308.12795225804
227.838382973401,143.110801449619,311.894726502886
226.606950559933,140.182151303781,310.281045432943
225.99958838092,138.426864115037,305.999049699357
226.163472843672,143.847634357173,300.940716409625
225.740885384107,142.068853193468,312.106813935279
225.324782359998,136.163007486345,309.535199390858
223.699459719233,138.291609572089,306.385058099336
224.868746137724,137.643222189462,308.816457508774
222.571223206086,142.909206605611,300.692895525473
221.93661551384,137.003679739227,304.501858099538
223.911496402136,134.495678289891,302.69623168716
66.1331181434625,-40.3400664799598,165.071979727039
67.5153828377298,-35.7235025719818,169.628667729591
67.0645431837284,-36.242381014718,167.814726230865
68.4279456394706,-41.8902692117344,169.603259464196
64.3218936976179,-43.4076062248624,160.103150917537
67.9172825865055,-37.7808611496878,170.992096549396
69.2663041701009,-32.6108866433026,168.622262102193
63.7503531656741,-60.5766400131357,164.728407077149
66.9820509395927,-50.108680471201,172.474120993106
65.7916649373721,-42.0164534167251,174.690369470026
67.9879049340974,-45.707250881192,169.701351439943
67.9289761351752,-42.1886986226104,168.79601152939
63.1046542426141,-51.527888623119,156.276255510929
69.2244980829101,-24.8255050804447,168.83258489559
66.6894987521209,-47.3832282292795,164.09614383317
67.2800444521035,-39.9801720941559,171.570480685872
-110.595473044547,-234.629846245563,-2.27533582527742
-114.865343531035,-239.848289355029,-7.6853102757587
-113.137785527173,-231.69172262256,-8.76853746798503
-110.118139779829,-238.480024933026,-1.63410077014971
-117.728721936673,-249.821671826683,-8.80599235884891
-113.982368278252,-238.985733901556,-4.47288364943473
-114.28971084998,-233.782375348101,-12.71115107634
-114.686018853833,-244.040959709491,-10.1621905234184
-113.574989707727,-238.162111760329,-5.00361097732905
-113.595875428598,-235.778385168146,-2.66379034893766
-112.528175194688,-234.129495080967,-4.65068775131433
-112.900820104741,-240.78854393379,-7.87117992578341
-111.883208207448,-237.089981395658,0.272334193932025
-110.053623286263,-226.036281530018,4.26878721620334
-109.25543259748,-234.844146548855,2.18116172549221
-114.802439273514,-240.551851001689,-1.92758278271553
347.428640230611,236.521777953397,452.462507760977
347.468340116954,243.565253138609,456.713478696533
351.584628729126,243.317462581454,456.352050268812
350.360244670496,252.258962717155,445.809253624352
350.803889785912,250.835121163891,456.303444239956
350.337240206719,243.493755306167,455.479057626041
348.870503194845,243.719950515411,459.912247753086
347.843490525097,240.106336201857,449.165654901549
351.283321072986,246.812479043606,454.436201526602
349.589545172942,243.537503546966,450.59618515726
353.681804074206,253.920871469827,456.321210911394
350.626032039354,247.356579486229,457.954035702299
349.948500321968,248.656524944558,461.900951511337
350.226081917665,237.754968398581,456.05287295448
346.813806323337,237.560891820382,459.573347590485
345.88457163046,237.383979249093,449.246122185957
211.233028453747,128.018413519311,285.541279039729
210.102610522152,130.781981750792,288.404512416932
210.067186141679,130.912177748109,283.688417352514
209.846967292768,135.607161888963,286.479945483384
209.340721002391,133.530126343966,289.218113706538
208.628859656975,130.989187567329,285.67887244032
208.986425030725,132.889699373432,278.631149187355
209.747502650746,132.98132997413,283.137262868707
210.374283823275,128.650908032412,283.484540253973
210.503797308595,134.647055944849,286.341498809905
208.378834132,130.865405404347,285.742568254893
210.329023999058,134.291032800429,289.710768590175
211.214839094055,130.301453657398,285.705786373785
211.91631843452,131.72126103131,286.637117446859
209.66884987867,138.848537743798,285.250370027162
208.85087219673,131.252708559656,287.647507671309
-221.390879989808,-415.642750821887,-41.3384680938774
-219.480427137452,-406.088551963688,-38.8476581419013
-218.644360066589,-407.161959225735,-47.3851922985886
-218.480229551167,-418.174432795618,-43.3967455710462
-224.829189336923,-419.858981346319,-51.2335953832784
-217.987808655954,-408.23055310037,-38.4358378002507
-223.102171777468,-416.075322211496,-40.1992433959375
-221.435089454233,-407.747691414754,-45.3869483536715
-220.849968196055,-422.3255976107,-26.5488837478728
-228.715975387444,-419.716165210567,-48.4820031650444
-222.818627820407,-418.413473262237,-43.8967616910438
-223.449492393815,-419.329341941875,-45.3683694985527
-221.748502831015,-405.147431806793,-57.4581427913236
-222.335430285151,-419.658960812897,-49.0321780484873
-225.453196041656,-411.201700714108,-45.0893038199175
-222.303021487937,-418.885182077845,-43.6118779789091
202.269881349658,111.17363996051,290.010380040022
198.605277467246,105.879782760562,286.766454714002
199.572420583432,109.271571065771,286.287928071635
199.701902070255,100.278911956996,289.656593015803
200.002528199716,109.624004545252,289.128542706909
199.730142054719,105.265031737772,290.535179348131
199.637199712651,110.754172923688,285.773727140102
198.902537592089,109.476227577099,288.467005613131
198.444008550028,106.321667335855,286.21327614939
198.720290157636,107.923221665021,283.604186191369
200.309102190434,105.47649828004,288.492338036934
200.400572314911,106.81426393465,289.074009581359
197.362387967735,105.029321807855,287.885940294291
201.827498816754,105.786369873138,289.856197316049
199.232134802545,106.845395541503,287.056849015512
199.466398006487,103.676475045412,280.0709332972
-414.695706491519,-637.810066624642,-227.512556645055
-413.550575919426,-621.124638577259,-210.093362652083
-417.760916428181,-632.280741819215,-233.720072454505
-410.727072299423,-610.646678635204,-224.091561877114
-414.467079234612,-612.760454822121,-220.867001841344
-417.288106379524,-608.910229014298,-229.324481615061
-415.817878522715,-644.375857591467,-224.298241151914
-417.595064481579,-629.952686979968,-235.177497771684
-412.894678812611,-626.527145531171,-233.647663418847
-421.505279194789,-638.224697060078,-230.892310169973
-417.768692424671,-638.233524610279,-232.581207515704
-413.06724546493,-632.100767013756,-224.072419440342
-415.049674116372,-624.673053606086,-219.519185125601
-420.659284910423,-632.442442121349,-234.329541631074
-417.582030417555,-614.592335713724,-221.269612121379
-416.929475093779,-633.860313509089,-231.793033338005
173.7553248705,92.4462569991376,257.970580631616
173.991763675678,94.5112246816208,254.085398589579
172.573038295549,88.080144599986,251.196352029609
173.56008297119,92.9168399278945,251.778261446814
172.764346938029,85.123705502357,251.904123838865
173.397029840411,89.9581866342398,253.69071321984
175.897154773468,88.8380093310841,256.604335808468
173.513890920453,87.9034543278694,251.487180457606
171.030876358057,87.2913013506485,247.50304384325
172.854754917143,79.6635545263434,251.078225594301
175.653598375401,91.9559824926329,253.569791899092
171.637265854673,91.0404246368997,251.555337146249
171.939001726961,84.6489748882767,248.132988603575
171.256600697135,91.4983933188593,251.079595769881
171.637336017623,86.6665181643189,245.605659882857
173.879984451604,90.8951537966347,257.216554356639
196.318020324033,116.019027122627,268.900027331838
194.394471665027,112.150165174806,267.867632063722
196.9480269178,116.595638165419,275.491288895015
197.225492081814,123.904546742717,273.038144874373
196.263048964738,117.146777786294,272.823595343719
196.8516254493,117.872000286748,274.405170761327
197.928142956196,116.492823103192,271.860636388481
194.382051277963,116.08700237694,269.072273002448
200.54808624757,122.768749104213,267.699198646905
196.332817485113,117.609298616331,268.186580704783
197.502872890348,122.047666877161,268.261523665405
198.532518080445,119.273723924743,272.698325801482
197.419453534136,122.940406262467,274.17608124471
195.67697704224,111.89179263696,272.872088332815
197.87307408518,122.340687033213,273.173211122947
197.636780541571,125.715895598067,269.327066807855
105.135207006123,8.72764308403389,192.552206334904
104.643352304545,5.44030213156361,191.603551564713
107.20893883332,8.07943184727173,196.513442255813
104.716728097043,5.54428823383715,197.279452528623
105.409741451307,8.76949010927878,197.232575870228
105.408659863756,9.86161199353989,193.563009957372
106.412148432855,11.1266292302972,201.390128333324
106.013221024363,18.3653605541207,187.83766849859
107.196623218156,17.6513654324649,195.578595099775
105.225672240136,12.3596125548681,186.777546395764
106.239240922853,10.9928984790509,201.779174372889
101.413935323463,11.4836106324141,188.896897910419
106.090206119173,12.1494361853464,199.732682481435
104.502904953384,8.16089037997691,197.332804956366
104.286087664988,5.49864782433168,190.509396841615
105.178503335365,10.0690133846214,191.868918188644
261.253518234321,176.923198405845,339.725705400663
262.247530716647,180.81567445545,345.00688034164
260.881042671241,176.650659351376,337.796069526448
259.258525896072,175.667189065308,342.541308231533
260.479610083481,177.359596035505,339.379654334421
259.12362014911,172.08094215928,346.273516658722
263.510530643434,180.74649842619,338.525878162994
258.8479652619,182.043191080587,332.620907273
260.934884650863,171.260456846083,340.496360160669
261.79508403268,179.456926813695,337.632828064507
261.503293898656,182.100871132988,339.703161294068
260.734816822787,179.939511065301,335.456333535713
263.426110421533,177.465697602881,345.435446563967
259.920789048279,184.443034568034,339.674810305526
261.907469421667,176.832717512764,344.161085486166
264.283623096985,189.809876270592,347.928474134277
334.905098540835,258.767086869942,411.762990855738
332.070322323452,247.915846843581,415.533362875192
334.489061135906,253.239009256239,411.402492907883
332.973821519772,247.343792673942,416.661655515684
330.365915744166,253.136957256722,409.952418847454
334.392531255566,260.734558638442,415.096914907265
331.9479961708,243.938346331954,421.890662670938
333.176169394122,250.020526009863,407.617582446079
331.489721226739,255.127286652482,408.016556651752
333.9753092026,253.633717022558,414.066260888698
334.493445069504,255.653128101191,416.316592087185
332.461687605512,247.059420025996,416.15150104822
331.868913089636,253.646348349546,413.54069224557
335.418860737112,254.305813196408,418.556593844452
334.143633334362,248.341956676505,411.625605608317
335.092389710188,252.072450875952,415.4436610392
30.3946398477164,-51.9220227073702,115.529980450831
29.4352035683466,-57.7626594308117,118.987344698995
27.6792753223282,-67.8702138868131,114.579692748974
30.2855950732551,-66.2361500719747,108.224858567006
31.3695956935549,-53.6628394180095,109.80103611721
32.3364520165013,-56.0411948338126,115.683673393532
28.8221643464438,-51.8360015143501,107.459760712507
31.5357774599882,-58.9525232471306,112.918299199778
29.3260583938455,-55.2819874691326,112.483927709446
32.5356040261951,-61.9241906084926,112.244324575821
29.7398011837847,-63.0800314368655,107.559214388572
31.3200166498555,-55.7537518805971,112.149384428246
31.4960967887479,-59.966017463508,119.385284229749
29.9196503329959,-63.5795861651712,113.185919036597
29.951412787762,-59.5624027957252,115.288371566034
28.2887905165722,-66.6924655234147,117.269029098287
-54.087750551522,-229.510861344459,108.00997539011
-62.1140568646274,-239.564636915467,107.895742544192
-62.2892318793004,-248.180280647699,111.352094535254
-56.1580263730141,-221.946204260766,105.259952938079
-61.3591102292076,-236.246912229615,107.564042566948
-62.7497717018109,-249.191122048116,104.210318361311
-59.3688428542209,-237.146150902642,119.388803901307
-63.0105313659797,-239.349367538416,109.101203909505
-59.9974603210651,-236.973891023863,114.26611861342
-61.238846750172,-238.774032918451,109.81250866804
-56.2441169070231,-241.247822107278,113.499174641456
-59.7639735718512,-246.132778663335,115.078011834367
-58.2600750736123,-234.88544122322,115.553687678074
-57.5190376795449,-237.715539040413,113.200676819028
-57.394291106807,-240.903753088132,120.850425546014
-61.9727416130228,-250.359681583576,110.010495447081
48.0631321124563,-57.3500513436197,136.513007641155
49.1747081881321,-52.3957965461339,141.176198439389
50.4109259390852,-45.2985430652187,143.962142973837
50.5000243057086,-53.3457084467885,142.309095403861
49.2001317587786,-56.3861635971257,141.217500682839
49.5054558018656,-55.3893803808916,142.332811847724
49.4247922831775,-47.8745124826398,145.126264424507
47.8656765168677,-53.2292526943114,140.076837746574
48.8303634650312,-53.81385870562,137.037409625694
