"MEAN","CI_L","CI_U"
167.489539188485,68.8798105906719,260.97018271666
170.583058814612,77.2059515792106,262.460838872724
170.740080939099,85.9326699352113,256.121538041831
169.967172952527,75.0565220408108,265.410778579148
170.098350243094,82.3561990816652,265.324530752204
168.5028617871,70.8286270539836,262.700503451146
169.112281936953,77.3665884229396,258.263169132038
174.35200344141,85.7712801809672,262.248951523159
170.523556406491,83.0803611456953,262.032537646257
170.807508445838,80.4087770556571,260.590495279299
169.338298676731,75.9562320236962,266.144436856813
171.400259409758,78.9901760115875,267.260219480717
170.58161872043,75.2933340419831,266.843439229222
10.3775249646296,-59.3385913484559,87.7227988472626
8.6906270601339,-66.8710189398382,80.5007492070678
8.46683800542617,-68.4877593150238,82.0510234451068
7.54519033237533,-75.8981810148385,80.7707500731966
8.41176058841856,-74.6684794909182,87.6316493754118
8.10980188422659,-75.0869740659322,86.2904428892313
10.6527568780348,-66.2473858263656,89.3837774263129
8.36791842412732,-60.38891477595,83.3127704298606
8.90897510304814,-71.6532817130704,77.4515993913466
6.93522863631633,-69.0637511905155,79.7274486871487
8.71661176711387,-66.609017240453,83.0005267053254
9.61920053024585,-69.3163347316369,86.9576908246041
8.92063659629131,-68.4724459423657,81.6640237369456
8.91216419831405,-67.4661986586866,80.933484921633
9.1446062494649,-64.6345976637146,83.2103815745704
8.58955861152095,-69.6816296858976,81.9487682493019
57.8767861185473,-10.1886606819541,123.067081294414
55.7502488438973,-10.0606654600842,124.490547033268
57.1138784528556,-13.6979203949846,122.449806677034
57.8344368466792,-8.11615739365929,124.470139652087
57.7893151232011,-11.0845054120826,123.524122957581
58.8299725236879,-11.3815747857468,118.316086155103
55.3725930097109,-11.6301326772279,119.533114714131
57.3278297522289,-15.025236948011,120.825156444826
55.9908745625195,-11.9863120132675,124.108499409534
56.2956583710365,-5.45564693050454,124.317999815497
56.3683496919181,-12.9824276116272,124.466217231377
55.9869238048964,-14.6650091295025,121.528591270561
57.2402985244968,-10.3550058797217,124.71502017911
56.0102469526833,-13.8831852380042,120.614518483059
58.6478265848526,-11.622983296659,125.446883827886
60.9499918491393,-8.47238597808837,125.782430343584
249.598373233174,148.573285496552,353.543940884625
247.2397940792,150.355974434945,345.002049649512
247.909551587544,148.603920048428,345.630619720985
250.471402639385,152.818434018083,353.849621383703
249.504652347486,154.195799093694,354.71352925765
249.060898147874,151.416896827218,352.747802071611
249.64501812319,149.881473787258,346.501865657766
248.40102077921,152.959016676722,345.189935141202
247.22581060986,141.981337454731,350.408953768666
251.234440324309,159.112226198539,346.614688677394
247.973826443741,143.279593797158,354.711669866429
249.030762112186,153.316488465943,352.802194548582
248.315625250025,150.806330616743,347.956322220706
248.746508043252,155.380986117482,342.099707395109
248.57433531662,150.920350994954,354.311095315727
247.203359183921,154.044313049639,345.684222835901
43.1793155538963,-28.2971762170403,112.063744805371
43.193030433342,-26.5337472617032,112.091018752079
40.537622210018,-26.1086513034713,104.304609437852
41.5793497160962,-20.6050316088029,108.475227177358
42.6049495418937,-31.6538528487989,111.432724260062
43.8626211704416,-22.3487973852752,110.030286256006
41.933146004861,-22.1316694385815,111.005393143284
43.3893076396977,-26.0952629772682,111.130433367742
43.2799436934754,-26.1521747327896,110.24614490404
41.7960804549966,-28.6754770949854,104.607087038299
42.244396738212,-25.8656890149607,109.648693000792
42.3190195424703,-27.590669685427,106.326001526265
42.5161753556654,-22.8079168602,111.689127854408
42.569672390352,-27.2667619290279,106.631425543287
43.1942788604053,-24.3403163739721,106.404734071277
44.0942899045526,-22.4955533288147,111.371483119908
20.5320011633725,-70.4504214732239,108.574991657234
18.1605100467129,-77.4667370834307,113.804107633478
19.8845714783136,-75.9818142384007,114.162449647625
22.4049400455087,-82.9186863707267,113.073221807477
20.0492589862522,-64.7622313582482,107.260003845834
21.5447690915623,-73.1267229565305,117.35271258339
22.4118776611551,-68.9696598268216,108.942128014538
20.2326537554431,-69.937970083446,113.682997315934
21.5846788930808,-73.4655926438793,116.406958591902
18.8522278519396,-71.6339593400605,106.967085034042
20.8734402937323,-73.9039719699943,111.728367205481
18.5998312079773,-75.0552752780462,115.798416560013
20.3336857959298,-76.6668947956171,110.404994367494
21.9426000340411,-75.6950927774535,117.217936725523
20.5899934901908,-68.1169577846326,113.03229150275
21.5947845187304,-72.5934146639766,117.219671328715
4.32787993590148,-72.6250460763557,75.6383510648175
3.57454345430063,-71.3656113357007,73.4881704563815
1.70415423152819,-71.2739248294412,73.5908263113745
3.82253906145776,-67.7978497942572,79.0856502564889
0.4775225177765,-73.9362067222393,73.1767289857061
2.14014186411227,-73.3367816270687,69.6595936638485
4.84275359925052,-66.4504074348841,80.3546884610535
1.27338943903889,-74.8863292873326,78.0423395597007
2.63289537232454,-74.1017482216258,71.7583102607523
1.59975417085107,-78.0460582687944,74.2260090210858
4.93161682131972,-65.8359520664297,69.0015456705212
4.3249813937135,-71.3957144929938,77.6659688953199
3.9784756797968,-69.9042522117569,77.8010747740158
1.22166470739649,-72.7312500485236,72.3905947150228
2.7818656764953,-71.467747286544,80.7114878723042
3.31488543349653,-66.4177144045496,74.0898024830412
243.181547365292,147.312376320193,341.470772855793
243.787958891371,146.959159431623,352.770391445605
242.545208906857,146.460956892786,346.64765606367
245.521348455588,147.446246228003,344.959859825487
240.86588953906,139.418179080786,344.310166671224
240.924614435742,140.460331809061,348.011409141037
241.522530886245,143.733627503154,339.370882653115
242.361167774633,147.012909692794,353.521524995999
239.837325937192,145.648340300877,337.945236004195
242.256295567546,138.746469027783,340.307843005541
243.199128955934,148.482735894011,346.023939707182
241.198097125711,143.710546195019,333.949296058656
242.094776035327,147.868648608281,340.02555884166
242.109013333304,146.236516725921,348.179620528781
241.820577064316,145.438930433309,338.081704710542
241.677230508903,145.77837501538,340.958790606046
162.974499985134,94.3062444707552,233.171799024049
161.042186442632,94.2998944327278,228.178445750451
161.114624850523,91.8560610517016,231.868552829479
158.958461622923,93.3846543631217,230.868232991851
161.258367473455,94.1038826125932,234.055839128945
161.915301616217,93.5236483482155,228.822976685521
162.255452758967,92.306017254143,227.820198217766
163.252708166057,97.0409213512529,234.609027488056
161.664481856183,93.6947078348654,230.39106146302
160.482284602396,85.3942060688303,230.993728302646
161.125549746427,91.9207028192705,231.326244095638
160.826622887605,94.0764481244785,227.356002411865
162.711442160267,92.0924223490306,232.80205516216
160.656290961038,90.0440808764264,233.109688795198
161.144518123598,95.5335299209013,234.09512214464
160.990933896902,95.5408098113866,227.939810756385
-237.154909178424,-405.664036322129,-67.1777047035691
-242.706340008012,-403.970291154479,-78.0053852987597
-237.135281233182,-403.672275274064,-71.2163130197966
-238.807878317475,-403.266843484957,-81.96248832627
-239.218888745105,-396.717727317145,-78.2265343010699
-233.935699874453,-397.11200100243,-69.1389144270811
-242.634906161819,-420.413441187848,-75.6484021479551
-238.55115047628,-407.872588942733,-76.2754136243398
-237.028677896457,-407.80182932052,-85.9080528041488
-238.520051570055,-407.328587339887,-75.1397092736109
-232.176975889485,-396.497196380068,-77.2457375027439
-237.20526137519,-415.20694177545,-79.4400108751836
-238.468228508971,-409.211828442246,-74.4250865914918
-239.649571949728,-406.861602957984,-88.7024522304112
-243.205722138805,-399.773453261235,-83.1221919841423
-237.705568158436,-402.481366072906,-81.0939805019129
28.7956876557184,-44.5465831759109,104.223502101485
28.535546413304,-58.7875718419676,108.487388399417
31.7833838678027,-48.4702144024449,105.304880565892
31.2409428463322,-43.5075722313007,108.706548509552
30.7050024325423,-49.3422983860429,116.740186733903
32.9193331497676,-46.1780167117083,113.008082297776
31.3978572232379,-45.9745280070792,105.830429448512
31.4397904991287,-54.0451398595142,109.209109332342
31.5107170808776,-50.4669995121734,112.6890510649
30.6273533792008,-56.7045289904451,114.131906343326
30.708098869086,-49.5007308152625,118.547457696833
30.0794425334342,-53.9445987914557,107.438044072728
32.0767547319969,-50.248972942783,116.472695087302
29.8567217560131,-52.3637047890165,110.487706716327
29.9992578905596,-52.5868058227568,111.493717251634
33.2872406716679,-49.9236354383395,110.054806734875
-268.111576823121,-434.750871393446,-110.462972491566
-268.635487512559,-424.833342736137,-99.8169099361538
-272.044195090753,-442.997820688791,-113.567304073758
-271.324731528537,-441.797555068744,-110.387333676796
-270.189901044138,-433.232353471467,-110.601726569702
-275.739171845528,-448.979251733041,-103.946347420974
-270.960566908481,-456.787067551317,-109.037074904998
-273.776990393733,-464.48953821329,-102.152241259463
-270.847341253697,-432.536928896465,-97.3251190484313
-275.105573841441,-450.659834411718,-112.27466659176
-274.640681183346,-451.126557302114,-120.326112909866
-270.009036366503,-452.750643404892,-104.006170359924
-269.920229326439,-448.534667865675,-110.133455183132
-271.283379503821,-447.979304257119,-113.020588210943
-268.614146121928,-442.828944693239,-103.159723719734
-269.811647904942,-438.482246363201,-107.825300855306
12.5959740059146,-54.2498013743906,75.1744719268434
10.6860755352516,-67.1415345686281,78.0756240973402
14.3469311173001,-53.785900187,80.8890594138321
13.5175570756268,-56.5538015711877,79.6834505538721
12.485588723849,-49.3809458981193,76.9291641605881
14.4857757205946,-53.6906726417306,80.8316694763043
11.5765327074942,-56.8791617971938,77.6619883544606
14.8829054965132,-52.402559239352,80.7168685057695
15.803902710365,-50.6426592958785,81.9199912686872
14.570091080573,-56.1022815309176,79.4074141843028
15.7206170686985,-51.1870138057831,85.6431095992157
13.3874324443487,-52.9009190428509,77.0965650958354
14.6534500959653,-50.9207500666245,79.9369294323196
13.888420502888,-52.4100668003526,76.1150253255318
12.0474540884278,-54.4866235730468,79.4011440687731
14.7584785242439,-54.5810710799855,83.7234946837243
108.950381103108,39.6451757412315,175.367522097845
111.826893787091,44.9323710990678,175.660250836944
110.766699069676,41.01855320058,177.068932235879
111.058851371646,48.0204866879304,177.50789325357
110.425683350326,44.9083765702532,177.883590461941
110.741568684949,46.9000008898173,175.677083027972
109.654111567316,41.9851486066503,180.542734934635
110.094383563784,44.5672645330879,177.460863153201
111.724011917761,46.0978492138124,174.491892534211
109.914765562309,43.5757854541531,173.911650026174
108.968211764595,48.4953912287311,170.6045266545
111.178446254298,50.8236328344825,175.606485021909
110.625280650517,46.507723075123,171.11031476781
112.147968859705,43.5386690214288,183.977454969143
111.57057798485,41.8400352703633,176.90518665666
111.175612735453,46.4023080140173,179.811753757401
-95.8594205532153,-165.554570057651,-30.310573769136
-92.0237742160334,-164.801448261334,-21.3803756086953
-94.1565870480946,-164.249699533482,-21.4482834643788
-92.0923985824172,-165.190428979319,-23.5409962883552
-94.1114688434417,-170.930381403013,-19.1458686024606
-94.4015826944142,-168.392685673133,-23.6518266929719
-94.4811800627791,-172.575075007894,-20.1614369439666
-93.5218202815511,-172.882841810441,-20.3434234027148
-93.8008026743019,-167.333932333527,-21.7557162293738
-91.7607070565428,-158.696318467395,-20.9472111997153
-93.4088918717302,-166.942339991781,-23.5053801035117
-93.0665623656298,-166.957301189949,-23.9786643800361
-95.1953616632626,-168.047443667489,-28.9501982810164
-93.2907699758592,-169.069860231593,-30.4445786592062
-95.2766614587575,-168.4156734715,-24.2940322499039
-96.5975935118062,-171.377987653016,-27.2501019397616
163.055279621478,92.3007032380344,228.060052029149
160.123907468491,91.4165049239297,228.571518859619
159.521905699008,92.8113534032827,225.888072092983
160.528391783397,91.761286593401,224.635265923307
162.27175637575,93.1244130313169,229.526186819413
162.835730445536,94.0630569725551,231.448728407899
159.898388606459,92.4579356859948,228.927635293615
160.866289359376,93.5122646091475,230.148530653117
161.456688357389,90.9245167982526,233.028338874825
162.322714742215,91.248454429847,231.978327740447
163.003561732522,93.4408206506166,233.438802390772
162.139766513843,92.0268522015352,232.961494694193
160.527951126469,95.2511295494991,229.281064611651
162.716638843918,90.5448910911445,229.654669114118
163.06377784491,92.1902622872113,235.582304620123
160.561748498707,89.5911670316171,227.31078546017
47.0396606657736,-24.8150377621864,116.576379845574
45.805091744644,-24.459920804665,110.926194167265
48.5941437984523,-28.0232564118212,116.877196332932
45.6110361304007,-26.4121735795089,112.657953319546
44.3017482554241,-26.2221833579284,112.417782605885
46.1389544237123,-24.7918537975848,115.169105995214
45.8736793334275,-22.1644290417809,115.716579357556
46.1705155258672,-22.9958094559413,111.532278796198
44.8946228728915,-24.0780923116032,117.220250989307
45.527618188807,-19.4745871546061,111.26927452032
44.9785933722424,-20.6942173811309,114.950794699316
44.8054699203494,-22.3829563187659,113.451714154623
48.3727250631098,-18.7364869488439,117.328593972401
46.9795830783562,-19.7716802454258,115.72799205655
46.1508946131472,-21.0988128600607,110.320746246852
46.4676490162511,-24.9540859955381,113.867665453393
103.278032228458,37.570131693009,171.741636413646
102.65328187125,37.6121845969296,164.42369207305
103.126287147482,40.0413994468481,164.523373293076
103.794699238407,34.6495758539669,167.846732837309
103.198995603767,42.1583543276321,165.425723170211
104.004529139286,37.2172216866815,166.350228826367
103.028912752133,36.0452798351133,170.132937058724
102.965161282729,36.1894330111198,170.468238655113
103.686904374987,31.3084061542363,171.216754263051
104.485472156259,35.8407349885786,171.867983114789
103.095940302967,38.511426987786,173.152246847795
104.38854397568,36.2104088097141,169.254820926003
101.938678124038,34.7744834695785,169.753945569365
102.685884580945,37.452780848437,170.921935290061
102.844595688369,34.5933207049474,168.395994210927
104.2542230441,35.8348347158331,172.464516432297
-162.00356424225,-331.413254442269,2.1902067099761
-154.464295504597,-315.347630113093,6.86267550332453
-161.60953583018,-318.40290144948,-7.31415857092709
-155.937361833657,-321.824127844135,7.21900496689304
-155.38960636066,-337.304676807848,-1.16690211748494
-160.842977046663,-329.023332719071,3.03409253366486
-156.119044730704,-321.507905065744,5.31883977145639
-158.41481617254,-312.373102366439,-2.3106118240646
-152.970770961746,-315.70958841979,1.78877689746777
-154.214585207901,-313.815820468073,10.529849507425
-155.253018028008,-316.931666818311,10.9791984322501
-159.245326983773,-327.566762442158,-1.89260156303166
-159.491429359825,-328.791242624966,3.52672688047147
-162.156011708814,-329.429640919946,-5.00511880122164
-162.637781933128,-326.056531819592,6.49810371650422
-158.482038746829,-322.459081208421,8.25653337209317
-74.0622100499661,-154.080996814077,-0.814635677003317
-70.9241896771421,-151.347379859129,3.66895907971355
-75.2642379521348,-157.3849657626,1.26083295007448
-72.9259806251011,-153.31593700797,3.36632320417698
-72.9717232217227,-151.478570417396,5.53637089628551
-72.3970264220277,-155.913330521273,9.98771198353563
-72.7893438576724,-156.110754258769,9.52098460577568
-73.7606170991768,-154.642551693741,-1.61783953704244
-73.0595234420323,-152.42911878356,1.17643085878592
