"MEAN","CI_L","CI_U"
100.504528721035,42.0575913715247,161.141993390678
101.159463270303,44.4531442247355,161.052938748415
101.405421201168,46.2512965193951,168.661083409741
102.855947289588,42.7704826243545,163.185315240771
101.385864693563,43.8810735314643,166.492786774302
102.106473564467,42.8925154266157,164.342051177879
102.647993907922,45.2621943286531,164.430506173947
100.952068457378,41.6713966425356,164.084736673434
101.716827584551,43.2438768303737,162.392290962956
100.791480096251,46.2451518254596,161.414222158078
101.650230429916,45.6209658836699,168.514036322985
101.750896245954,44.2945170202269,160.72797728273
101.818355506351,44.9759493982261,164.946908470394
101.650259537174,40.3518487103167,168.298212855191
102.65476020168,44.8947600988233,165.108938781462
101.560629561974,46.2069250169688,160.415701428693
102.345381551198,44.9373459042727,167.089305216881
101.383203211894,42.9409063560366,161.682040704155
100.86484314296,38.7740957757459,160.255632602829
101.419949415203,40.9818706666716,163.540188796528
101.042934792629,37.4880508927004,162.431071375598
101.096791306675,45.1431499174566,170.018703201494
102.964283447639,40.6322005203451,171.216834561639
99.8912113844798,40.5157775180489,160.344196029924
102.119319936888,43.2382365315382,166.689140810643
102.29692167153,46.8696883210284,163.435015517086
101.717869047897,42.7942277480473,164.143357356102
100.289262709936,45.0186467765015,160.606965184574
102.865434152291,38.9255194142391,165.52141133448
102.05839704112,43.7061037947652,166.227355147526
101.783041855107,43.7339024169877,161.084458057664
100.334650978498,42.8760260079766,162.148095434541
100.408257783948,42.4922072558314,164.230573256132
103.319424288989,40.8790450500152,163.871551094563
101.038273692543,39.7991352512213,163.40154422914
101.209952157694,41.7617677314029,167.749496721462
101.457012622331,41.5013861799554,165.919093293586
101.054581796974,40.5010700340871,163.585350911926
100.633834110142,43.9312008572443,161.486487035383
101.706020284313,39.7235521492991,167.850040893802
102.384719397838,45.6526512231569,162.919500553757
101.020608726862,41.2613427245536,168.359548566076
101.638380232846,40.623498758587,169.191789367996
100.995400992434,40.4531266116011,161.663896885235
100.235381784205,41.0633254223003,159.539782991013
101.268460452295,39.8749561373143,166.415633647179
101.758415284328,41.007470705393,161.579442015696
100.480371960303,43.7445144204312,164.688817392213
99.0861111433817,40.2299509952073,162.48149519289
103.666848005542,48.2826765006236,167.68147949095
101.120059029724,40.1453356823908,163.178678448409
101.954208737053,45.4259910389698,160.371364066009
100.878953381894,44.8310985083111,161.673881527209
102.953283802852,42.3530603143193,167.167639192106
102.935800136195,41.7086769949634,168.795244050205
102.247520541914,41.4656499258474,164.420253942826
101.373751242745,38.8572454056321,165.599620022291
103.004443531872,45.3846363026058,167.360504403357
100.919106748911,42.6737403549349,163.056770599387
101.33274877342,44.3337616512411,164.30799683661
100.855774797764,35.8955715628555,162.582527104315
101.802946655009,37.2110774528798,164.884897029934
100.627977983777,43.8376875344162,169.695235371903
102.218952916829,42.9665306865631,160.993888782721
102.124502286297,44.3791681513596,163.849325517706
101.069759162863,42.325034389188,160.853537922036
102.442169340732,45.5190878239577,165.045236965937
100.817790448407,40.2668979262957,162.733304056025
99.9812256492149,37.7831663517768,162.524957197505
101.073222971588,42.3097861450229,164.435855269449
103.983849455635,44.4912604843096,166.750798394947
101.902077970846,42.6266355089093,165.839034674241
100.140956336612,43.2934305579397,161.108485308236
102.036275709982,45.0622118921391,163.316396585281
101.883567826623,41.9520704120653,164.286889677853
100.226477227682,41.4529097073667,162.216232461521
101.177158950613,44.7355924133598,164.277884101539
103.831773764882,47.5733672058008,161.924363630663
102.286467157954,41.6132769119919,167.027404687244
102.154308432475,40.2291882582182,161.789442854021
101.017487471385,43.2713250896881,165.886847919256
101.947392965512,40.1305631398989,163.892633425808
100.858801770542,38.3127791796043,167.659834310544
102.887876394749,45.0217955997338,165.151618319173
100.508355438004,42.9499328556608,162.487785211833
100.276287447612,37.0825278826585,161.566051834717
101.969414481924,41.1283664019766,164.117116222425
103.689913044626,44.8362610593439,167.718943385419
101.459350775898,45.5626204365923,162.115125174917
101.571996753283,40.7906969505765,161.168341089475
101.50500637466,45.3257988338444,161.892860338692
101.60718805878,40.0211578562523,166.170801145939
102.245244826621,43.5649548763992,167.807470556382
99.7594974720584,41.3537563557552,162.776761100605
101.113061004128,40.0669149514802,165.416940378269
102.532215218757,42.1882814722693,163.929472317498
102.39163052693,47.2146437375864,160.993305535012
102.797409868078,45.5072195254603,164.350984356379
100.263520687355,43.0833634686895,161.008409977726
103.01272329551,46.8899766589931,164.855768013735
101.669928244478,44.0748926514497,162.358643513586
99.8903597673733,40.1849128914263,159.37518225112
103.024654175739,45.060089763653,162.868336705455
102.521671758658,40.4349175600593,168.59847502949
102.75801746136,44.0057662193128,169.294337802123
100.725246022162,43.9547900116725,163.856211286606
102.049352681493,43.3698007013545,160.800318710854
101.467477849318,43.1494953149167,165.065249292279
102.403512895798,39.9187307052535,160.753165204773
100.881941907364,39.7957956545158,167.443877334327
102.024524776604,42.6687463431385,161.883343160711
99.9875523798256,43.5303750712842,159.924328666258
102.281219901857,44.7038428374355,167.395699431482
100.496409417298,38.4809671121936,161.94183040451
100.348875295506,40.612241939413,166.779744758711
100.27366583844,39.2226352328995,159.139852293311
100.749214289568,43.7397604016052,158.191947157905
101.525679427894,45.4062761717924,165.273896594531
101.458672525632,40.5338514484682,157.85553706525
100.200478364811,37.3129316469529,166.041171406171
100.358994619769,41.3481417723759,162.463978781916
101.558692048427,38.1956085064827,163.174324551213
102.004505975308,45.4853464893649,166.668504415591
102.459695302563,44.4356764624636,164.558092509466
102.077810373073,41.3940845501037,166.420413722707
102.400897947604,43.7245414736944,168.444851278321
100.260342098291,40.7400172554807,162.016610395635
102.213990418341,45.3929316309519,164.212001001873
102.453923180382,44.147217638443,169.388464455168
101.662062709102,39.0865336260883,167.380779942398
101.898161734122,45.4507966950721,161.867537118081
101.052137426133,44.1689357366499,162.967631775459
101.029297952713,39.7129220640511,168.974797286443
101.406139976011,41.3528308097283,164.616030779188
103.166329241187,43.7769144770824,164.388409083157
100.859621584047,42.6987868184887,161.827908546685
100.86005880633,45.5654956421516,164.268408509928
102.513306028516,37.8881040544915,165.283265931203
102.113432605611,41.2267667343469,162.88914389152
102.725888159772,43.9306220621495,162.468215471391
100.896169341786,41.0410471370303,166.578375699908
100.956092542588,41.7779781046434,163.017195557846
99.4823860655533,39.7638867861159,157.839037862074
102.455009768235,41.4097567735733,164.833551463603
101.395555557884,39.0435988792219,166.751273747517
99.9331654788571,45.6878808083959,157.511204742702
102.114729194056,43.4047879418786,165.026003646369
102.867957399101,44.4074176485682,168.222494421738
101.272891258998,41.8337152921707,165.003846687076
101.232672171833,43.7127438640207,161.30908327215
100.751929350732,39.3200332302594,169.687164847448
100.32549929222,42.1227107503027,164.660271032353
101.184786152125,40.2455462980264,170.871839338992
102.998975315228,44.8526058528673,168.155409678046
101.44280547264,42.7431885200418,163.074649456192
101.84365594634,44.4291421899376,165.488346261508
101.743398158006,45.9787098259623,162.760862820624
99.3172451405766,41.3698501626295,165.149247134064
102.245960882243,42.2188369280071,163.313967357397
102.387644159601,46.7218686915612,162.131798430024
102.00000828363,42.279761920911,171.06410266101
102.844555414429,42.0800049067605,170.860752351525
100.69678881966,44.2790547536785,164.36335354192
101.891021058794,38.6769047804332,166.356492362305
101.203315930153,40.8871955411868,163.250453056045
102.67720161893,43.2974697251297,159.796750349607
102.20329743651,40.5744456520042,158.328685462467
101.068101750588,44.7610960938641,164.840432890287
100.06748244826,39.0111644058056,160.915974396811
102.269554525948,44.3050211316791,167.442936042919
101.089232306938,42.6010649003494,166.262588519759
100.639830008382,38.3207826382723,164.638846355962
102.728961065861,43.9622123795447,165.205720345959
102.164540935763,40.6097389549657,166.891142875268
101.512335488426,39.8391454322884,165.411756823886
100.237066211753,38.929320153673,162.922042070975
100.853920388334,39.7539734360282,165.300913788598
102.530188002441,41.5460768102286,163.195344641759
102.428885884275,38.5272836740304,165.967521853265
101.436960850506,43.0323099724303,163.16546511148
100.155621083988,42.8871501900637,161.426412867643
102.07914675118,43.9729674775274,163.7551234751
102.190228720355,43.9010260820844,159.859218906026
100.416505390095,40.0993195352765,161.418919698766
101.719669887362,45.4307803565339,162.417545158825
101.643109122171,43.6058307326622,166.219981560976
101.155814608426,42.9697944038859,163.990614253748
100.974826830549,39.4415913131507,166.543745639956
102.139275423466,40.4042035711896,169.329642646855
100.247945161862,43.0157290493261,164.879566106205
100.867227440018,46.0040178139685,165.72967065987
101.083560875036,39.9341735719766,164.076697546933
100.064120256855,42.3903816008989,161.664825907015
101.124565102695,44.8881194055258,165.295124999831
100.303761472845,44.3836548732814,165.347789764025
99.260047338775,38.8961074209473,158.24797548498
100.779523707321,43.1090213205343,161.921942267572
101.27828762802,44.4088417559852,163.936023246593
102.00853232824,43.2567825111808,165.132128399603
98.7954352897107,41.856250804887,158.072483016963
102.054970963517,43.2906315344789,166.715230900566
100.915705953224,43.7170379844359,165.166355795522
102.446671537796,44.030521657936,165.305080997685
100.85860892886,44.3705136836179,165.585360329047
102.598718353011,41.8058225752993,166.862511085623
102.657267392515,42.5309821750294,165.466904618677
102.19759208071,42.9950626332782,165.833079121315
101.376361189415,44.6137681487771,166.403813460511
102.414042338924,41.6500749259255,169.925368030244
100.488670199689,41.964603640439,164.589161101367
101.715427159214,36.569650880676,167.004962226252
101.864648782818,41.8429630150132,166.194818176712
101.769659264164,42.6899779753082,169.988895263861
101.929518817351,42.0419636749087,164.555637402735
101.975511373098,42.3666535029045,165.716880993452
101.776163151858,41.6571768067904,165.644521099691
103.58939944864,42.4165488877124,170.355666487539
101.503771801209,41.6225851480176,164.188891713495
102.402920596372,39.8278264293522,162.636342864655
102.376637183366,40.7940862594291,164.623787186954
101.549770801563,40.149109206864,162.895166577536
102.693574000094,45.8513921221381,167.308350552459
100.852287650181,48.2718430654355,163.863940263331
99.9834333468615,34.0881008067023,160.292676478053
102.058808263977,41.0172939713732,164.468538651933
102.030526432063,45.9004335693962,160.923789206434
102.469312747479,45.7411885466624,167.820789617123
101.206100754826,43.4726204091807,160.166703753128
101.180091921748,40.8351400405079,163.629650028832
101.594741423623,40.472731512244,165.504332341842
101.929960563101,47.1529526150749,166.499182608448
101.291592186727,44.1848122240081,161.442737681897
100.647608044935,43.6274446290705,164.993340142658
101.523503658228,44.6091266928895,166.970905731861
100.062867471293,39.8611946209629,162.996084608235
100.757635309731,41.4928173288757,165.97509438445
101.635373684787,46.403032396922,166.345203172082
101.778581454822,38.7440771586613,162.921657460067
104.75321627488,46.3717141825169,173.480639614075
101.779481490014,42.2517346416509,166.50431463453
101.893123232793,42.41208259396,166.605674706891
102.765471418584,38.6198667888383,162.496175032542
101.814730508026,44.6130125586873,161.981740202891
102.29774292976,49.4970235542374,163.565188093311
101.988361439858,43.2494819957663,163.433539176892
102.361480360525,41.4234449271293,167.53782402168
102.582915528128,41.6523919825534,166.859304785156
100.197095882359,43.3769814406041,158.302936578336
101.492427517602,41.8736291752805,159.946256929423
101.685781921163,40.3005677577896,163.946455480716
101.760040690068,44.4002849378103,162.826401187677
101.342722953247,45.9945017546258,164.270876580909
102.398394601367,40.1760763685377,166.786072447877
102.682761768565,45.5747426454253,168.077557875872
100.748867423651,43.4635405246509,160.095878733127
101.318629676774,41.922606724266,163.728515708825
101.377868393047,40.9712942742333,169.483701360916
101.14835464962,38.3939743053062,169.091458909405
101.299756443397,45.2892823020356,163.885007940446
100.217425642504,44.4596399441873,161.162808588954
100.786720975265,42.3610918086137,163.497075898489
101.498612841238,43.0742762071746,164.091482018259
101.042829194538,45.7402213864301,158.462354933388
100.837465627257,41.5543789374943,163.695560127083
102.678807824677,42.3135115310645,165.709349288749
102.045168394962,44.4551877534994,166.333479442609
100.768785969557,45.797144382238,161.596263781114
101.359806869383,43.2990761076675,165.54425618108
100.614089987053,38.8990484988692,160.356863950793
100.15876268098,43.8714690271598,164.690096252866
101.305466602257,42.9271070108931,158.497724959837
101.091398912222,46.5404906514484,164.480334734608
100.110824372971,37.2285234975703,161.365301481589
100.302115345526,34.7466499291549,168.531685531714
101.252223217287,42.8527883009386,161.322877556569
101.191577420804,40.9909484456514,164.424247880753
101.574600843337,44.7944920770109,163.597648403498
100.110743339748,42.1418651764379,162.042282883685
101.248632250549,41.4018381333204,163.55164973521
101.377810651962,41.1683248904856,162.151169491862
101.290521227565,42.0728523040839,161.201109577712
101.264750538308,44.8211168667199,162.224642683829
100.237833395569,43.5337363918502,162.828541816179
99.5083073939602,39.0447078820106,165.090883836494
100.997164268674,45.6435820766705,164.697100077419
102.137701634878,42.5754984244012,165.145537593613
101.030396576691,45.1235818138542,166.359823695869
100.216615818031,41.284280569067,162.830331854183
101.879960084014,44.0305658422989,161.75781893373
101.104822086365,44.165284335916,162.811540779816
101.740859270894,43.5896642078285,162.16690196932
100.245726913014,41.7322980192167,159.576841122604
102.080900607482,41.4004768592057,165.22399185601
103.961475396529,43.6248152410182,166.188228773283
100.746716970602,41.9627631740687,165.188747958752
101.05960624311,40.0405733947629,163.100792252532
100.910233235365,39.1321406918922,166.223781558976
100.303449508847,42.9158284587481,166.955723345029
101.711844826594,41.2470707619472,166.406671671819
103.507467603703,48.0035025616551,164.047710039234
