"MEAN","CI_L","CI_U"
288.458710050132,162.01858804989,409.677008190902
288.458710050132,162.01858804989,409.677008190902
288.458710050132,162.01858804989,409.677008190902
288.458710050132,162.01858804989,409.677008190902
288.458710050132,162.01858804989,409.677008190902
288.458710050132,162.01858804989,409.677008190902
288.458710050132,162.01858804989,409.677008190902
288.458710050132,162.01858804989,409.677008190902
288.458710050132,162.01858804989,409.677008190902
288.458710050132,162.01858804989,409.677008190902
288.458710050132,162.01858804989,409.677008190902
288.458710050132,162.01858804989,409.677008190902
288.458710050132,162.01858804989,409.677008190902
593.571476222951,472.81839178342,706.84713869998
593.571476222951,472.81839178342,706.84713869998
593.571476222951,472.81839178342,706.84713869998
593.571476222951,472.81839178342,706.84713869998
593.571476222951,472.81839178342,706.84713869998
593.571476222951,472.81839178342,706.84713869998
593.571476222951,472.81839178342,706.84713869998
593.571476222951,472.81839178342,706.84713869998
593.571476222951,472.81839178342,706.84713869998
593.571476222951,472.81839178342,706.84713869998
593.571476222951,472.81839178342,706.84713869998
593.571476222951,472.81839178342,706.84713869998
593.571476222951,472.81839178342,706.84713869998
593.571476222951,472.81839178342,706.84713869998
593.571476222951,472.81839178342,706.84713869998
593.571476222951,472.81839178342,706.84713869998
854.345825372029,705.627953521115,994.280279997658
854.345825372029,705.627953521115,994.280279997658
854.345825372029,705.627953521115,994.280279997658
854.345825372029,705.627953521115,994.280279997658
854.345825372029,705.627953521115,994.280279997658
854.345825372029,705.627953521115,994.280279997658
854.345825372029,705.627953521115,994.280279997658
854.345825372029,705.627953521115,994.280279997658
854.345825372029,705.627953521115,994.280279997658
854.345825372029,705.627953521115,994.280279997658
854.345825372029,705.627953521115,994.280279997658
854.345825372029,705.627953521115,994.280279997658
854.345825372029,705.627953521115,994.280279997658
854.345825372029,705.627953521115,994.280279997658
854.345825372029,705.627953521115,994.280279997658
854.345825372029,705.627953521115,994.280279997658
575.375891082012,447.753019525399,693.37700675022
575.375891082012,447.753019525399,693.37700675022
575.375891082012,447.753019525399,693.37700675022
575.375891082012,447.753019525399,693.37700675022
575.375891082012,447.753019525399,693.37700675022
575.375891082012,447.753019525399,693.37700675022
575.375891082012,447.753019525399,693.37700675022
575.375891082012,447.753019525399,693.37700675022
575.375891082012,447.753019525399,693.37700675022
575.375891082012,447.753019525399,693.37700675022
575.375891082012,447.753019525399,693.37700675022
575.375891082012,447.753019525399,693.37700675022
575.375891082012,447.753019525399,693.37700675022
575.375891082012,447.753019525399,693.37700675022
575.375891082012,447.753019525399,693.37700675022
575.375891082012,447.753019525399,693.37700675022
402.663084819967,246.994368092263,541.398160824834
402.663084819967,246.994368092263,541.398160824834
402.663084819967,246.994368092263,541.398160824834
402.663084819967,246.994368092263,541.398160824834
402.663084819967,246.994368092263,541.398160824834
402.663084819967,246.994368092263,541.398160824834
402.663084819967,246.994368092263,541.398160824834
402.663084819967,246.994368092263,541.398160824834
402.663084819967,246.994368092263,541.398160824834
402.663084819967,246.994368092263,541.398160824834
402.663084819967,246.994368092263,541.398160824834
402.663084819967,246.994368092263,541.398160824834
402.663084819967,246.994368092263,541.398160824834
402.663084819967,246.994368092263,541.398160824834
402.663084819967,246.994368092263,541.398160824834
402.663084819967,246.994368092263,541.398160824834
298.082707935948,162.684299879005,428.716665408359
298.082707935948,162.684299879005,428.716665408359
298.082707935948,162.684299879005,428.716665408359
298.082707935948,162.684299879005,428.716665408359
298.082707935948,162.684299879005,428.716665408359
298.082707935948,162.684299879005,428.716665408359
298.082707935948,162.684299879005,428.716665408359
298.082707935948,162.684299879005,428.716665408359
298.082707935948,162.684299879005,428.716665408359
298.082707935948,162.684299879005,428.716665408359
298.082707935948,162.684299879005,428.716665408359
298.082707935948,162.684299879005,428.716665408359
298.082707935948,162.684299879005,428.716665408359
298.082707935948,162.684299879005,428.716665408359
298.082707935948,162.684299879005,428.716665408359
298.082707935948,162.684299879005,428.716665408359
710.876453727774,570.155259374721,841.359795487492
710.876453727774,570.155259374721,841.359795487492
710.876453727774,570.155259374721,841.359795487492
710.876453727774,570.155259374721,841.359795487492
710.876453727774,570.155259374721,841.359795487492
710.876453727774,570.155259374721,841.359795487492
710.876453727774,570.155259374721,841.359795487492
710.876453727774,570.155259374721,841.359795487492
710.876453727774,570.155259374721,841.359795487492
710.876453727774,570.155259374721,841.359795487492
710.876453727774,570.155259374721,841.359795487492
710.876453727774,570.155259374721,841.359795487492
710.876453727774,570.155259374721,841.359795487492
710.876453727774,570.155259374721,841.359795487492
710.876453727774,570.155259374721,841.359795487492
710.876453727774,570.155259374721,841.359795487492
543.999325927878,420.993480879671,653.723154638714
543.999325927878,420.993480879671,653.723154638714
543.999325927878,420.993480879671,653.723154638714
543.999325927878,420.993480879671,653.723154638714
543.999325927878,420.993480879671,653.723154638714
543.999325927878,420.993480879671,653.723154638714
543.999325927878,420.993480879671,653.723154638714
543.999325927878,420.993480879671,653.723154638714
543.999325927878,420.993480879671,653.723154638714
543.999325927878,420.993480879671,653.723154638714
543.999325927878,420.993480879671,653.723154638714
543.999325927878,420.993480879671,653.723154638714
543.999325927878,420.993480879671,653.723154638714
543.999325927878,420.993480879671,653.723154638714
543.999325927878,420.993480879671,653.723154638714
543.999325927878,420.993480879671,653.723154638714
41.5281900117377,-175.35387626413,241.132596708566
41.5281900117377,-175.35387626413,241.132596708566
41.5281900117377,-175.35387626413,241.132596708566
41.5281900117377,-175.35387626413,241.132596708566
41.5281900117377,-175.35387626413,241.132596708566
41.5281900117377,-175.35387626413,241.132596708566
41.5281900117377,-175.35387626413,241.132596708566
41.5281900117377,-175.35387626413,241.132596708566
41.5281900117377,-175.35387626413,241.132596708566
41.5281900117377,-175.35387626413,241.132596708566
41.5281900117377,-175.35387626413,241.132596708566
41.5281900117377,-175.35387626413,241.132596708566
41.5281900117377,-175.35387626413,241.132596708566
41.5281900117377,-175.35387626413,241.132596708566
41.5281900117377,-175.35387626413,241.132596708566
41.5281900117377,-175.35387626413,241.132596708566
505.482288304946,367.136003055028,626.529969424639
505.482288304946,367.136003055028,626.529969424639
505.482288304946,367.136003055028,626.529969424639
505.482288304946,367.136003055028,626.529969424639
505.482288304946,367.136003055028,626.529969424639
505.482288304946,367.136003055028,626.529969424639
505.482288304946,367.136003055028,626.529969424639
505.482288304946,367.136003055028,626.529969424639
505.482288304946,367.136003055028,626.529969424639
505.482288304946,367.136003055028,626.529969424639
505.482288304946,367.136003055028,626.529969424639
505.482288304946,367.136003055028,626.529969424639
505.482288304946,367.136003055028,626.529969424639
505.482288304946,367.136003055028,626.529969424639
505.482288304946,367.136003055028,626.529969424639
505.482288304946,367.136003055028,626.529969424639
-102.54783279244,-316.683055837984,105.125525887406
-102.54783279244,-316.683055837984,105.125525887406
-102.54783279244,-316.683055837984,105.125525887406
-102.54783279244,-316.683055837984,105.125525887406
-102.54783279244,-316.683055837984,105.125525887406
-102.54783279244,-316.683055837984,105.125525887406
-102.54783279244,-316.683055837984,105.125525887406
-102.54783279244,-316.683055837984,105.125525887406
-102.54783279244,-316.683055837984,105.125525887406
-102.54783279244,-316.683055837984,105.125525887406
-102.54783279244,-316.683055837984,105.125525887406
-102.54783279244,-316.683055837984,105.125525887406
-102.54783279244,-316.683055837984,105.125525887406
-102.54783279244,-316.683055837984,105.125525887406
-102.54783279244,-316.683055837984,105.125525887406
-102.54783279244,-316.683055837984,105.125525887406
409.906189649834,290.944755163575,528.857877822529
409.906189649834,290.944755163575,528.857877822529
409.906189649834,290.944755163575,528.857877822529
409.906189649834,290.944755163575,528.857877822529
409.906189649834,290.944755163575,528.857877822529
409.906189649834,290.944755163575,528.857877822529
409.906189649834,290.944755163575,528.857877822529
409.906189649834,290.944755163575,528.857877822529
409.906189649834,290.944755163575,528.857877822529
409.906189649834,290.944755163575,528.857877822529
409.906189649834,290.944755163575,528.857877822529
409.906189649834,290.944755163575,528.857877822529
409.906189649834,290.944755163575,528.857877822529
409.906189649834,290.944755163575,528.857877822529
409.906189649834,290.944755163575,528.857877822529
409.906189649834,290.944755163575,528.857877822529
406.879993414058,281.507765375496,525.749060040023
406.879993414058,281.507765375496,525.749060040023
406.879993414058,281.507765375496,525.749060040023
406.879993414058,281.507765375496,525.749060040023
406.879993414058,281.507765375496,525.749060040023
406.879993414058,281.507765375496,525.749060040023
406.879993414058,281.507765375496,525.749060040023
406.879993414058,281.507765375496,525.749060040023
406.879993414058,281.507765375496,525.749060040023
406.879993414058,281.507765375496,525.749060040023
406.879993414058,281.507765375496,525.749060040023
406.879993414058,281.507765375496,525.749060040023
406.879993414058,281.507765375496,525.749060040023
406.879993414058,281.507765375496,525.749060040023
406.879993414058,281.507765375496,525.749060040023
406.879993414058,281.507765375496,525.749060040023
475.015173205106,343.690990521343,592.962620521658
475.015173205106,343.690990521343,592.962620521658
475.015173205106,343.690990521343,592.962620521658
475.015173205106,343.690990521343,592.962620521658
475.015173205106,343.690990521343,592.962620521658
475.015173205106,343.690990521343,592.962620521658
475.015173205106,343.690990521343,592.962620521658
475.015173205106,343.690990521343,592.962620521658
475.015173205106,343.690990521343,592.962620521658
475.015173205106,343.690990521343,592.962620521658
475.015173205106,343.690990521343,592.962620521658
475.015173205106,343.690990521343,592.962620521658
475.015173205106,343.690990521343,592.962620521658
475.015173205106,343.690990521343,592.962620521658
475.015173205106,343.690990521343,592.962620521658
475.015173205106,343.690990521343,592.962620521658
610.072384875635,494.977897232681,723.801703532121
610.072384875635,494.977897232681,723.801703532121
610.072384875635,494.977897232681,723.801703532121
610.072384875635,494.977897232681,723.801703532121
610.072384875635,494.977897232681,723.801703532121
610.072384875635,494.977897232681,723.801703532121
610.072384875635,494.977897232681,723.801703532121
610.072384875635,494.977897232681,723.801703532121
610.072384875635,494.977897232681,723.801703532121
610.072384875635,494.977897232681,723.801703532121
610.072384875635,494.977897232681,723.801703532121
610.072384875635,494.977897232681,723.801703532121
610.072384875635,494.977897232681,723.801703532121
610.072384875635,494.977897232681,723.801703532121
610.072384875635,494.977897232681,723.801703532121
610.072384875635,494.977897232681,723.801703532121
581.637763766007,460.415592236707,694.244636405644
581.637763766007,460.415592236707,694.244636405644
581.637763766007,460.415592236707,694.244636405644
581.637763766007,460.415592236707,694.244636405644
581.637763766007,460.415592236707,694.244636405644
581.637763766007,460.415592236707,694.244636405644
581.637763766007,460.415592236707,694.244636405644
581.637763766007,460.415592236707,694.244636405644
581.637763766007,460.415592236707,694.244636405644
581.637763766007,460.415592236707,694.244636405644
581.637763766007,460.415592236707,694.244636405644
581.637763766007,460.415592236707,694.244636405644
581.637763766007,460.415592236707,694.244636405644
581.637763766007,460.415592236707,694.244636405644
581.637763766007,460.415592236707,694.244636405644
581.637763766007,460.415592236707,694.244636405644
405.701466346412,289.948657650884,512.847332173908
405.701466346412,289.948657650884,512.847332173908
405.701466346412,289.948657650884,512.847332173908
405.701466346412,289.948657650884,512.847332173908
405.701466346412,289.948657650884,512.847332173908
405.701466346412,289.948657650884,512.847332173908
405.701466346412,289.948657650884,512.847332173908
405.701466346412,289.948657650884,512.847332173908
405.701466346412,289.948657650884,512.847332173908
405.701466346412,289.948657650884,512.847332173908
405.701466346412,289.948657650884,512.847332173908
405.701466346412,289.948657650884,512.847332173908
405.701466346412,289.948657650884,512.847332173908
405.701466346412,289.948657650884,512.847332173908
405.701466346412,289.948657650884,512.847332173908
405.701466346412,289.948657650884,512.847332173908
167.86000432926,-41.1722408010965,358.738338765404
167.86000432926,-41.1722408010965,358.738338765404
167.86000432926,-41.1722408010965,358.738338765404
167.86000432926,-41.1722408010965,358.738338765404
167.86000432926,-41.1722408010965,358.738338765404
167.86000432926,-41.1722408010965,358.738338765404
167.86000432926,-41.1722408010965,358.738338765404
167.86000432926,-41.1722408010965,358.738338765404
167.86000432926,-41.1722408010965,358.738338765404
167.86000432926,-41.1722408010965,358.738338765404
167.86000432926,-41.1722408010965,358.738338765404
167.86000432926,-41.1722408010965,358.738338765404
167.86000432926,-41.1722408010965,358.738338765404
167.86000432926,-41.1722408010965,358.738338765404
167.86000432926,-41.1722408010965,358.738338765404
167.86000432926,-41.1722408010965,358.738338765404
380.711560202358,253.946793390748,498.681606146107
380.711560202358,253.946793390748,498.681606146107
380.711560202358,253.946793390748,498.681606146107
380.711560202358,253.946793390748,498.681606146107
380.711560202358,253.946793390748,498.681606146107
380.711560202358,253.946793390748,498.681606146107
380.711560202358,253.946793390748,498.681606146107
380.711560202358,253.946793390748,498.681606146107
380.711560202358,253.946793390748,498.681606146107
