"MEAN","CI_L","CI_U"
-66.2449236921681,-171.786704988198,27.0399323076267
-67.7205554647867,-171.115652040115,23.5220118509389
-68.5921021821827,-167.652238439011,27.7056210570993
-67.6273780319083,-171.449295119729,30.408863636068
-68.4781555619954,-169.284520420101,31.8855697140921
-68.2782047249205,-175.315215381823,26.2101502574866
-67.040981303928,-175.173083240833,31.6520138799857
-67.224656879224,-163.833316327149,25.2261232915378
-139.503806330353,-228.085290932053,-58.5122870115659
-136.968839126986,-230.797843217772,-53.9139232411269
-134.046771499753,-212.249917451547,-53.563986384255
-138.355660866618,-222.423658113914,-57.8686807336599
-138.993921336936,-226.883421363934,-58.7992560939776
-140.277822250557,-226.667295665413,-61.8283185782552
-136.373922871072,-224.103381335455,-53.8368381587161
-137.336031407359,-223.598974215184,-48.9286101246771
-138.684510206408,-226.519423707784,-56.1007366703544
-138.962465232451,-224.342584961059,-59.3643097582046
-136.666327769184,-217.631078537162,-55.5013126201818
-135.239515059903,-222.598875210596,-52.7565537750365
-137.212253865373,-217.575538802168,-55.05370916672
-136.330052996544,-222.82271504151,-57.9500590713029
-134.058920138876,-219.247721833255,-56.2882804215606
-137.522820652056,-228.186778806728,-58.1021888183776
333.048797349127,233.915366797487,441.530907866764
333.70223334788,232.372225174893,445.018420725094
333.400364620163,232.528808058598,444.732876288008
333.317936781389,227.806010561484,440.137934845726
335.748215167822,228.882664189016,451.916880126658
335.976691618571,232.753639604199,442.044807049767
335.178693600205,223.804931842999,442.643185244247
335.850027577379,223.554508087144,454.172316505858
336.67488111355,221.307589461701,441.451324347975
336.543047681168,235.847879862528,448.901178824664
335.46766891196,234.201816119874,433.419613774103
332.81346552709,228.885871339912,445.428137774531
336.217704339081,232.134910260026,441.642099644114
334.833670203807,226.918633476637,445.911882244996
335.905288872042,233.557545427664,443.625309284039
336.9120735946,229.176968526706,451.716817735655
115.58296636877,48.1227107580629,186.204499677395
115.485001483388,45.0457390156493,183.656732544073
113.984538085549,44.6384776919088,177.232733790427
116.737619469418,43.5600865004348,190.988114981762
114.549074634365,44.3408262392834,183.311942356434
117.052402305666,46.8921156453623,184.106593804337
115.402013165229,48.0855518662437,179.806909150097
117.62202236469,51.9068725190512,184.488252325244
116.042919609318,47.6138809397078,187.184138976293
117.479019175406,45.9978152962818,182.179390769949
114.74099814927,48.8807895604679,179.528239798478
114.306016197946,42.0062021112567,183.873597118162
115.024907039507,45.7144190257028,179.770598232019
115.836400202549,45.9158602124275,185.739751291007
114.754183934193,45.2625692075148,178.446925536631
115.703476877963,44.4899129208862,184.384468234829
-300.819885825446,-502.153061725612,-130.640966283851
-291.830147280514,-479.904231475493,-105.215555280587
-289.021299594378,-472.45948386743,-121.766237495911
-298.674366484875,-473.916406158721,-124.591862985202
-289.16702836908,-467.603364718743,-117.437582825324
-295.805619209977,-470.62001318937,-117.40171722972
-296.723330816517,-481.312757656376,-118.201621555139
-286.964704575404,-479.865665322688,-114.489745733989
-293.596925298791,-478.277808462939,-115.941320869063
-294.119936903833,-488.289519684879,-104.387886128712
-299.693058183984,-496.08065603047,-126.525993508715
-294.04350416444,-461.552690979178,-112.788466058057
-293.868040608524,-474.843422622314,-114.000370108494
-290.366627483549,-461.857503533651,-113.065980666194
-289.441653757524,-477.502788802866,-108.661804152353
-297.649961502827,-468.785700205054,-125.313856648863
90.590263611107,9.52276429065759,175.658451535344
88.4325700928415,3.7533415636116,172.583434559334
88.1343725908954,-0.831292477797764,176.184569327107
89.9579750817633,4.48028469366119,170.802390009719
89.829565221687,2.66027634545367,174.244846671617
88.8765985538664,6.26648742340251,178.371725501319
86.6630939113754,5.62656504859507,174.223269007415
87.7595353946324,-2.88039290385911,172.927825937266
86.7238091261372,2.49893340811465,168.228493115102
87.0480190305685,-2.92576318912792,175.001613837971
90.7311568385791,3.18207893227567,172.405305488885
85.9272528800127,-5.77837344736091,170.497987599724
87.5889292064811,-1.33036571584975,173.295688806633
86.5065304992406,4.86226776750221,173.479308567331
87.3497736546585,5.76603315083624,172.572630337517
86.8877809277526,0.669421708497287,172.716411808989
-510.623949783299,-714.53900291167,-317.619681430285
-510.890098135515,-713.618778998454,-319.659822528349
-508.070376864002,-701.914676441745,-309.919671892019
-513.604317821786,-716.612287085496,-327.773435353696
-511.961656028019,-722.47517566365,-328.082944388817
-507.829605907439,-705.96556338918,-328.375538824582
-506.539188975412,-695.583977081394,-326.052317858286
-509.593171561713,-717.296681795984,-319.76508636381
-507.266864283561,-705.526842888074,-314.572404724068
-509.675490379753,-705.585127387164,-323.440018686271
-507.454634869907,-715.683518798327,-301.569872394866
-506.621382623244,-712.351709499253,-303.109198422558
-505.458411041079,-706.786964524018,-323.525702667588
-506.914773870348,-713.753274502949,-309.424408265797
-507.85015936274,-699.967271101333,-315.112243423074
-515.05281659722,-708.031690507009,-314.888808980358
70.2209377748665,-5.01690351019155,138.747820414044
69.9402388868649,-3.27707596316527,144.913820187203
69.575584551969,-1.41995587260026,143.233177491605
69.6500154970164,-1.75050433474141,142.908958787357
68.6297568806723,-12.8981459940267,147.244132539596
69.305714049394,1.07068769232586,139.105123202148
70.4563973464886,-1.82325163405006,142.035104133223
68.7784065117151,-8.3483101169986,146.722582468135
67.859456566394,-4.94555697210077,139.961843879157
68.5396281193688,-1.69158617166972,134.57242193535
69.1348482980765,-0.375413674831733,146.137321766391
66.8518856931147,-2.51899434149206,137.930800950829
67.178636799972,-2.50240798782095,133.005728327262
69.229009818008,5.30403206160774,139.541907342412
69.8694669561287,1.68376129374729,142.997001478482
69.3621743582086,-9.49491395371623,143.745566201379
-12.2452602062896,-89.4843166657893,55.5198280850942
-12.2278847151194,-84.0956131553397,60.476892708399
-11.3664919060299,-89.0145956451078,57.3057493960964
-10.0385731470678,-77.289203197578,58.3280281106336
-10.5451667099113,-83.9093782695542,60.6986059935929
-8.68017921570769,-83.7020300943794,58.2382343384624
-8.79300394695758,-80.4324832156488,56.6388071691354
-10.8374822080949,-90.0887791378428,68.3943927659722
-9.78906183921879,-88.728535067382,66.9094287930388
-9.04557203750266,-81.4189054504533,64.9480051037134
-11.9465423259202,-79.9246141027429,63.8284963140892
-11.477559264332,-82.5720200103999,58.376007786578
-12.211626982534,-81.6742879387197,61.6693859825244
-11.8757312248268,-79.503235349766,60.7565804307524
-11.2573401915079,-77.074543323871,62.4182081645784
-9.94987601719223,-83.4355974732659,58.9355245693356
107.862330554424,22.2663728134549,190.469846447056
109.18597092559,22.5054003065484,189.658778413229
106.536131917792,28.7865050543407,186.517074785472
108.46714604601,27.1675094862879,187.568286615941
108.942144838173,23.4461034241054,195.541126181672
111.198948662687,27.1992280957002,197.766776806069
109.202123364327,26.1626481290176,190.425533069386
108.969834524537,22.2421138994948,199.729449615462
108.379762559075,24.9367229162035,188.26012183403
109.418379111943,21.0559167478033,198.089041250502
107.60410294761,24.3258270177429,187.415958503328
110.999725748232,27.940899129255,195.348675402407
108.147964564835,25.6944365369161,196.280857841037
108.802736331392,22.9305462943684,196.265410200031
108.307962178892,25.7921235415279,194.841206401826
110.16965334372,28.1609748473584,193.384272893561
245.630087087647,173.397572961418,325.605067000287
243.844381710169,173.343897407198,316.260151976652
243.438219668434,173.730299919549,319.185788245582
244.327381936036,166.18093070788,318.822869052755
244.668340442218,170.09470494685,326.349437108057
243.696898297496,166.641393354944,320.758095840734
244.352356147848,169.855239872916,323.877936235109
242.240901089699,165.446710377992,322.511894976105
244.416436443676,166.819566052415,322.405560224056
242.127540765365,166.780944824899,317.551976853525
244.391777219006,173.38787645352,318.438142928801
244.063843437589,171.871671510593,324.520827256459
243.682472722236,170.643261074522,316.753832700266
241.701885662695,162.093893246986,318.638579595374
244.855442589993,170.595463243031,319.611462880133
242.591004347561,169.656460348027,318.511850350768
156.682167554715,76.4342823541851,239.034883812025
155.480007563357,76.756710385841,231.851662489024
156.794307825385,77.657935530294,236.608198021354
156.72188488238,88.6368225044098,227.136823564196
156.847696461954,83.0762884044749,228.500669958034
156.006121683163,84.2163556612162,227.616448047787
155.038309832808,82.3605161359802,232.92767347006
157.316438588583,77.8958769304963,239.802845618703
155.117022913734,82.6300149875638,232.713626660505
156.188953601957,79.2471089209849,234.769121407211
155.215280575819,76.1262411065857,231.049684863738
153.538256746132,74.8767830636964,233.970759927655
155.445307366326,81.0744348616862,229.404055818191
156.078942230547,81.2044357394424,233.327521952212
155.566889291713,75.0740143705345,234.937856479886
156.661639865838,85.4024589069527,233.516367521404
50.0480402248373,-22.03142195287,120.262315998137
51.4809908044762,-17.8466129294761,120.109264763138
50.046351041746,-20.5410784435111,120.523514123715
50.7832282456419,-22.9607858116208,116.379134942563
49.146240636765,-20.7722417337291,116.305169901672
51.9047901185087,-21.0047780221902,121.940026329319
51.5996127903681,-13.9404715644806,121.614848415792
49.6230482934755,-20.9503664401019,120.594886004648
50.4648246938566,-19.2857948641397,120.75062435705
53.1558125408405,-18.1139259675914,119.347809229037
49.8254353146073,-18.1676477265529,116.383871858932
50.3882736724459,-22.7581093805491,124.522974896762
50.2203677831149,-18.1107989584759,116.705153359136
51.0046284897582,-19.3053077374693,122.498108588283
53.2632372863974,-14.3019254600395,117.201549868201
51.489977285414,-19.5201873889655,120.491313353317
-229.548953199936,-416.654916565164,-48.5379187908143
-235.78096852193,-430.43402336335,-56.4448051331976
-235.510488846287,-428.463272170013,-59.0356157691184
-233.681097836147,-424.744150842099,-57.5093624424807
-228.424246744977,-415.989126427637,-55.7599259109015
-239.384141695949,-441.241176561699,-57.31482940812
-235.691572375019,-419.773141113216,-49.7716098524887
-235.172554009884,-418.597220200866,-61.8331832079975
-235.410247135669,-426.364674194173,-50.9771689871586
-236.165654339986,-422.279954102553,-52.9838844932261
-234.852259032302,-413.526859030639,-41.759610077926
-233.911510220592,-429.341316150121,-54.883638947252
-237.272695991268,-429.49781114486,-54.9645900117184
-237.506269453892,-416.559328427239,-58.5367942462999
-230.819949807164,-417.941836494529,-48.5321512097778
-229.979677690262,-406.773498546439,-44.2881878334309
-21.6844527665349,-105.00276962352,54.754374125537
-21.5442725877236,-98.7643903854988,57.527541352688
-22.2719700477986,-103.17211151027,55.8869731067767
-22.5532548430657,-104.211970974151,55.7231887893952
-21.7717822107509,-98.5502684038762,55.6086815450503
-21.6662205766845,-99.3918954106254,55.0482949519064
-21.7402205682756,-102.146796425811,55.3654442217268
-21.3914349311643,-101.460311230757,55.8702858271479
-22.264339485092,-100.800614537744,53.7783406584128
