"MEAN","CI_L","CI_U"
145.797426189131,80.7804021403703,209.993310355956
145.308585258727,78.4996408965065,206.643655573603
143.270606255935,65.2049232824224,207.407191383853
144.756777760567,76.7259459744698,215.220338155186
143.083604138209,77.537325946682,208.085282413755
144.885826163567,78.9784553466036,207.27394370929
143.157277583002,76.3568324041429,205.015140007892
145.490766400478,81.7869524368297,211.266991707603
144.31838200356,74.0570052672486,211.418127899805
144.646193387844,78.4803698848932,211.560288279963
144.516310545856,79.0557668943794,209.181969235108
143.583663983901,72.908162796582,211.144671702407
143.811912819838,70.7883353838925,207.400836691076
144.662767378192,78.7466686153828,213.751332281463
144.729419132591,75.5223758930962,212.989259863131
145.110557755008,79.4467445404865,211.182824301676
144.53757707316,74.9153796337817,209.239903423843
145.897495452872,77.8556116712584,211.27443814049
145.287217025643,76.7608129217365,214.53993361328
145.034173902082,75.8857628261356,212.716669641733
143.379160899659,76.7920666959912,208.831366443304
144.851035207224,77.9013136121462,209.763507023477
145.764266094333,76.872039945685,208.336877129847
142.751301611399,74.1747075342117,210.335638057023
144.586104606158,80.0549018324645,214.087388550045
144.284599215892,76.7652920104426,205.587259680313
145.572996269305,73.5597352587673,213.855542256249
143.824945318414,76.6832899375295,206.693033557134
144.025508944576,80.3425834662627,207.694416653684
144.300752821256,77.0017451280484,203.411837887279
144.537221334943,73.2698921178223,208.206752153864
144.071278724629,72.3031173849931,206.236677376108
144.041362934439,76.511008043899,211.800241078594
146.577257096656,75.0741902397883,212.853830632219
145.499431017471,77.4965441830603,205.595391918279
144.67015052098,76.4850500806713,210.217947801674
143.584812644307,83.3917277401082,206.714015576353
144.025370472199,76.0830743972935,205.716576753461
145.59940185213,81.6927695926119,208.524826805281
144.711387537898,80.7249246313256,204.790259071475
142.618863498448,71.7353720741159,206.886094422011
145.324469981001,77.7016406003343,209.239106186164
145.203215950667,81.4958969471599,207.228287677804
143.923810217499,80.8022890307038,204.711506904484
143.677081151696,78.1800580980712,205.908016116698
144.526884715394,75.8388477618961,208.159570272956
145.093164866894,76.1590263020437,208.24100899974
143.195712652638,76.2842211861457,210.346847367455
145.309104834382,74.9187762812607,209.798911112092
144.139943702724,76.618929733324,208.520983530464
144.005745469589,70.679260781765,209.391532919177
143.767220808254,70.9500197197796,213.951338705244
144.48258046422,77.5037400822009,211.574616380358
144.6557216428,79.4064174520824,210.619453380996
143.422670182173,76.1491150375172,210.144592341233
144.04350622325,73.2991722003634,207.653196710339
142.249219403155,73.7344260456074,206.471596725571
144.141230630601,75.4557556548836,206.838637902575
145.311956667909,79.2916046989015,209.096743844005
144.192830531589,79.6992741183319,208.795810358553
144.580781763921,82.2368697592974,209.302028345984
144.070622932886,71.9414846255001,205.049337654661
143.738886267878,75.7354795055738,210.866758166175
145.378382680827,79.1671654693832,209.119028066454
143.613049845223,75.7110537812741,209.417877343418
145.680610867506,77.8029770486555,211.195085753496
145.423777271303,70.6641103784469,213.480226572047
144.249464347677,79.3309032817207,206.178214235028
143.819418182219,75.305764764683,208.836573296704
146.210424033686,78.3651317064046,214.360972383648
145.034951502358,79.4557083143665,212.169205526212
144.159406898889,78.9453567981105,208.146246003419
144.68342939983,77.8639784877234,209.261408392883
145.071802354511,77.3945038098128,209.650892433953
145.0151002438,81.6157285904483,205.815573745917
142.673567832715,69.9188061826854,203.108556037049
144.936412009593,80.7139074667189,210.328805771489
143.266928908751,76.1476963019699,207.030610318496
145.098250670355,80.911315556654,208.495208962267
145.451560104611,76.0912923014359,212.380192182774
144.05909538414,69.546616054818,207.493206439643
144.886263388185,80.4176674099824,207.002503290211
143.848943371031,76.0867525673636,207.069601070869
144.11265575189,76.3204220806331,206.163681012691
144.799952708559,72.3042112004377,211.721084455375
144.926124121563,81.1774271798878,209.190043805921
143.858879358787,81.3446671242315,213.609757923777
144.470222660138,73.1121144232636,214.220047385294
145.70441187365,74.7775985013835,213.897746994408
145.875404589628,81.0443075593812,206.27934142682
145.069470074816,75.658035521982,205.211635519701
143.79641469858,77.205884081242,209.529899866731
145.417903739516,75.6632946789719,213.459763056598
145.73865267817,78.070707720568,207.853434372229
145.513759132361,76.7321869386892,211.328848706168
142.580426112475,73.6353008273655,211.206603557581
143.569612661563,75.5244350709052,210.031321649149
144.607439397185,79.4373146976304,209.717293995316
142.458542831552,80.2246917304357,206.532372298833
144.793259735123,75.8405814384442,208.465847524698
146.71982251448,82.5291899138629,216.208817092257
144.402331505639,77.9495687022267,212.625194254896
143.444454099412,73.9589996113625,210.700779594961
145.102921909974,77.642434460561,207.59573258652
145.532445220417,80.4071745995504,207.988005690927
144.862052724699,76.1383931125856,205.648642608775
143.712208277878,78.5530730414977,207.726186643052
147.271567302412,79.3316440682469,213.645227383798
144.417127555528,78.0827920663199,205.140783982658
144.416614355374,76.8465284700751,206.624670748133
143.299726467237,72.6069822516845,206.931085772098
146.850543884891,78.232149646813,210.04567388773
144.023363925949,79.4165308913826,205.382096092889
144.583957937947,80.7346570743143,211.011776073516
145.118123767791,81.0678196554456,208.621853002293
144.898738774252,77.5313226239596,210.437979571244
144.616453007053,79.0464395268983,215.391683222503
146.196773946641,73.6201278095936,207.837304698635
144.221544468449,81.4518058259128,208.129841629392
143.960361147246,81.2306701967282,201.932719006219
143.988670763759,78.0268361112573,212.906427754071
143.547083352989,79.9564638107402,210.647380528978
143.884815789571,76.9288563077534,206.118379725395
144.349583390678,77.8618026059996,204.312581202111
142.832453674739,76.562230766976,204.065335969226
145.929462889377,77.9681526005325,211.735447536166
145.22424822463,75.8302955684617,207.707369335905
145.757860372807,76.7547534820373,211.585935588575
144.305412467001,75.7810805425186,205.232573041195
145.715954970026,76.5322032267528,210.301510915028
142.532174053717,68.3284162784519,209.57844792999
144.008243742695,80.5029767436445,205.101617619833
145.3290932318,81.7650508640118,208.773015006542
145.116049100266,80.8086290064276,207.996565856303
145.625452869272,76.7620697472447,209.283270805221
143.50717282525,72.599903113703,208.741763899494
143.977240303232,77.1707624210679,204.405069563867
143.954483434072,71.6640906908472,211.736009669463
144.320157544367,76.9767261834946,206.9465484111
144.818969254391,74.2690639419739,211.04102764648
145.130991502324,77.6861112626512,209.726513175153
143.820827728716,79.4750131284288,207.654970471591
144.098471050842,80.6765323205266,208.61882499445
143.653872827397,75.2687622035212,204.136434058747
144.181960856436,76.9721556352915,205.627033570966
143.267678681288,72.4778799006154,210.487499798127
144.718060969472,78.5989307670377,207.908290720579
144.412508154112,76.4283573973546,209.617686568116
144.715869955644,76.0525108640616,210.014627612819
143.399115751563,77.2994358978848,206.197934706303
143.397704510575,78.6614875694914,207.525134074855
143.222238896377,82.3955770923735,204.265239815637
145.378838897644,78.3010889818647,216.038514769055
146.554867426878,77.7354377412453,217.509533795892
147.668511601043,82.8022868207147,211.957207411317
143.09075763759,74.7235922794106,205.885167491187
142.246194238697,75.60861550885,208.630025911103
143.263996117452,68.8310355105592,207.913361638464
144.629167249036,80.983552561807,205.54232558399
143.736978902179,81.0331698650658,204.101103585185
141.296717306054,71.0904920415809,205.089767686535
145.324903860269,76.3798350637623,213.443618303984
146.788268887716,76.9634978706863,209.34612230013
145.044172342307,75.5911642314715,207.793744695409
143.641021851967,72.851120501538,209.369382646545
143.402048349364,78.3186416176248,207.027527224846
145.457777724328,78.7612513232178,208.837687305489
143.867401785782,73.8385842183187,207.491226342217
144.026662475827,73.7507524331977,205.084942551991
145.92931651339,80.6984448303336,209.567281778272
144.886055862321,75.3862310481344,215.046955597411
146.231527109864,85.2496590378721,207.690679677267
146.95393252823,85.8038935531019,210.189579528515
143.21900403373,71.5394764753435,206.776547509486
145.175029844999,75.1996949708981,207.53554144253
144.593681874521,83.0871958580479,210.132646852326
143.78896985176,72.3099570334919,210.957536665489
143.673906040547,74.2258530626447,209.060295803705
142.915486722897,78.3286418226458,207.492394488211
144.707371473884,78.1469538021401,209.278463785306
142.58315513116,74.2057636850783,205.640188837059
145.068546834306,74.3676332847801,210.595078492609
143.081588754267,74.9804257671394,205.879964974118
144.781821201322,81.3745298216925,211.550552481033
143.864272129133,75.2342212225902,208.113173705843
146.113085529827,79.4606772969166,212.099550303839
143.516182502189,75.8619204329613,209.236172301886
143.808490909544,77.5172394485724,208.992978399385
142.564255945955,73.2531061511047,204.014216417333
143.31944339722,76.6132952437948,207.342624062082
143.512307661186,76.1485257116345,212.499327251902
143.728487367385,79.4651389481156,205.148893801539
145.623228283403,79.412279798476,210.035434207969
144.423139021454,81.5231180148611,208.978229041519
145.842833085791,79.8552535384283,210.32496659718
143.229152528501,75.9716032492396,209.207443154534
146.673365760412,78.7940572855191,208.579630262724
143.451305388294,77.3701612883059,208.488436638196
145.031738968316,71.2929015964473,210.461111366862
143.625394557007,75.6253085758726,209.237576645911
143.081936959599,73.4496607934893,206.613295602833
144.592549135485,76.6554770378839,204.971503415626
145.804823238619,80.7580559325859,211.826871390265
145.208287224018,76.6635413883218,205.402383751405
145.164994020008,80.596084668007,208.805979932811
143.594048514848,77.5613164565287,211.301220221199
143.51624529416,76.209622341974,209.263877420338
145.135900124601,79.4996417639923,206.920202472329
144.396758766992,79.4035064536436,212.638769068071
146.167005722059,78.2664853412406,212.294640928233
142.532777435336,72.6045135648398,208.213465456688
143.696209330921,74.2601887570654,209.576914196703
