"MEAN","CI_L","CI_U"
202.628235348823,138.734071799586,267.130140245461
202.622295427757,136.682543589893,267.625385506762
203.888673536465,141.460874887104,270.387547063855
204.020591811399,137.973520249497,267.878809622433
203.03777747694,145.421757550978,263.635711430889
202.802223065942,140.391954282323,272.207796398641
202.272219285319,140.076155801907,264.523461581769
201.802593090138,133.614062296561,267.334892970709
203.277406885918,138.785803256229,267.331961401398
203.148765064384,137.218828150456,271.870968360333
202.294061691512,136.370358368962,267.280625887235
203.986033840499,139.654242865104,269.108064671194
203.568940460255,140.574729816141,264.952217026366
201.211445693133,136.162722766065,263.925724797097
201.88769635839,132.553192584211,273.096268578573
203.681323563399,139.036362139211,269.202245970409
201.77193542317,140.700641893668,267.831524602019
203.047608562786,137.466885080836,270.499232171779
201.823088138814,138.322519348162,266.272732935391
204.1640350797,138.737733834314,272.340094608807
204.66538589294,137.028307048763,273.063120866009
203.841894834103,143.029028313029,275.238531509213
202.748936729634,137.697485106592,271.422059295038
201.578362565297,142.132640141596,269.869013420271
203.544506562132,142.011643277198,269.238938847499
202.523073987592,138.493237359877,269.48900455285
202.365301831556,136.236072314168,268.194858792808
203.358375700334,141.025777005291,269.448437171285
203.352141922829,139.973976995125,274.143220042094
203.951645197817,142.77200459295,268.756114061236
202.789759162466,141.052661280282,271.233280416177
201.865351404946,139.621461839065,270.757939787224
202.503855912219,139.488795389972,271.343714615894
204.584670032507,141.371632842642,271.217041979663
202.706660441163,138.991261697534,269.378819404504
201.456136332926,137.216078245187,266.805043741505
202.953354308196,141.504017539018,267.442926044818
202.340804671715,137.249770681189,271.225471433006
202.776850923969,140.012025597111,270.273002155721
203.013371312816,137.964153977949,270.721853577438
202.725965729441,137.715421962405,266.030449400636
202.530311829837,141.365282831907,271.578399207471
202.44438584618,141.29193298125,266.997345428531
202.733507902983,142.238296510699,271.529020348326
202.667965060367,135.707112658106,273.329011877964
203.452150646135,136.761178331817,272.623646674931
201.268578026761,139.210119298183,265.116683610491
204.908553175547,144.224954252812,267.86146127755
204.267407943612,139.22919472465,269.779990135692
204.283380864478,144.770876579768,272.200978000491
203.020258618647,138.299324813313,265.796077215854
203.115198201686,142.02134743254,266.734701676449
202.38826505944,139.491114282339,269.45365454786
202.179466024342,138.715269901646,267.04250427014
203.083069021579,139.417340750614,274.041411854251
203.110726475325,139.340317987982,266.856731601181
202.199940446319,137.679113150519,269.834198318472
203.297751908099,139.932315469983,268.957629523408
205.059973962976,144.665527281539,270.888391421599
202.176091999301,139.921375621431,267.671361479151
202.723102486352,140.296355750901,266.013714741181
202.465371990253,138.354733727413,269.599594255845
201.836994619919,141.055338435158,265.156848406314
201.772157258809,136.256774229961,266.691575901413
202.735821515283,144.166282625083,269.162791544886
202.988714982411,144.938621564837,268.466328259009
203.242119579757,141.673899867122,269.414535831689
203.157321837116,141.369196131853,267.740826859034
203.042646246337,143.678314530244,270.780195354267
202.320302167876,142.392072079329,264.307637846688
203.491939634863,140.919253463302,265.992887172919
203.441800603561,140.935229757211,265.339396505663
203.36756101197,138.682096143609,268.301250595583
203.675406513491,140.009592332879,266.799260237882
203.924769330192,137.44960158556,269.535581159106
203.526429675617,142.142679462892,267.368245995379
203.508010421806,139.413245344893,268.378081305872
202.397066843557,139.995035814598,269.490146237891
204.014901614444,142.115252717351,269.849406139757
203.356738733862,141.924787624231,265.356937346668
202.808026657502,132.982625234454,268.02272245601
202.106922932478,138.998270702418,265.08713668008
203.563583851571,138.141166179236,264.589937207087
203.668235740925,138.247871472516,271.031403176569
202.779609267777,139.664768902002,271.011089922587
203.416467444383,142.606806448251,269.981181698338
202.247393573207,142.25448855331,266.140904673885
202.286404546641,139.522628409621,270.82106050699
205.04798760384,140.938031418879,271.437419326878
202.506656459181,138.247335285679,269.691010959179
202.176411535719,140.083341571252,272.904706783798
204.728248398914,143.425422007778,272.89715044702
203.688412723814,136.245421186864,272.743668945912
202.744251914369,141.241420692093,272.523428555167
202.396995035434,136.978560996742,267.517084951976
203.171109829336,143.038236464617,269.903293659287
201.886748408594,134.163051060903,265.435920972138
202.302393612785,132.602605860867,270.753025710067
201.485308545209,139.306358939574,264.850949348165
203.802986076406,140.604173296776,270.311047097985
202.233984615105,138.899803277726,268.972514762883
201.908815548772,137.368708281734,264.555911757172
202.34858395375,136.659039909989,262.760656767018
202.206400253822,141.513483146314,268.847700091208
202.09394698624,137.316676904252,267.504610100723
202.510190099211,141.710268597535,268.502037895637
203.03527215985,140.285495337872,275.814724363977
202.947083639565,139.154412464471,268.185644173946
203.228846524497,139.95404207512,267.553066236622
203.137251401741,139.957400004402,267.889415816348
202.939837938064,139.055283578119,269.6268804545
202.537711900224,139.812748984778,267.660124788084
202.540942274983,140.443972457009,272.397453112164
201.980213011471,140.188126759138,268.800984834346
204.233582192567,141.463195383504,266.824736063433
202.924380068582,137.038915088331,268.710919165585
202.021407695279,141.5645493969,267.542380931992
203.673883877654,140.500804732258,266.819542000772
202.453350875077,140.435395584158,269.717108143083
203.768830203658,141.828486257733,268.612260099673
201.088028715836,138.522264927257,270.646015205476
203.945378420212,139.484778456946,267.352144611639
203.324343641065,136.609024524577,275.736040707578
203.421777693102,143.685658135981,270.325000739368
203.33956256266,139.21051641,269.809418026814
202.585009261544,140.831106608349,266.612576183937
202.66468986227,139.402150621739,267.593123257949
201.89930926828,139.792815846519,264.250802689223
202.201724223938,143.645934909072,262.412736812715
203.165589605112,139.856817527412,261.708888043454
202.108292691603,141.988344538011,268.718741555985
202.717703007674,139.73119723012,272.511749032985
201.95147925692,143.692167400555,266.060723138936
202.611721266095,141.319844740839,263.093217468224
202.268916099775,140.97376979989,262.843880628086
203.643071919337,137.068595881786,269.796997385261
202.729468875861,140.738368604409,272.55845130648
203.191085417731,138.728919192041,269.107461707099
205.381131083604,143.07333379803,268.554414970598
202.444513306672,136.99183424723,271.607018624216
203.516444687293,141.866715029527,272.277046801617
202.035819430457,137.047046685592,270.756267649587
203.288665847711,142.430871890566,264.923938164229
201.51283216043,139.752188426469,264.025791554367
203.576889812396,138.772020492858,271.831959133133
204.255283477652,138.769624011814,273.655458361766
202.915741323964,140.326707961171,263.176152093179
203.57241528355,143.807730476193,266.881329474253
203.166732745504,140.201206764328,271.683546515807
203.239618248079,141.025958721475,272.331267599288
201.262068211285,138.25154664245,264.867604678173
203.134329068231,138.335379912763,269.38692338481
202.362852191713,138.164112924945,265.701342994282
202.990715204268,140.6470098359,272.142033642531
203.584142445489,135.540837164071,266.215483736351
201.606597239526,136.80095149136,261.898741755977
201.820665584362,139.612595995651,269.108579595463
203.506590182378,142.422846337981,269.595054988424
202.421922784642,141.076045318518,265.346384513894
204.044322092987,143.60548909167,268.204743039638
202.374997447072,138.267588057506,264.919961150429
203.315500755676,138.625443569233,266.870029169703
202.521498732581,137.239679805124,265.474410316188
202.582910545457,141.425795517239,269.818272168215
204.428076315645,139.832113049434,268.689569373075
202.445979571625,136.749953061936,269.69528326345
203.129285269695,139.726955492988,271.240160471344
201.842551484851,136.603645959074,264.668140983614
201.687764774486,139.850590320244,266.65522248307
202.303323175717,139.511314004959,266.964733917182
203.355133658992,140.296413899553,271.126053682291
203.782281179199,143.42874962494,267.447991548676
201.563615931095,134.697897371892,271.027210821088
202.950398637282,139.767989771479,267.331250787653
202.875905169118,136.530738435003,266.450997963793
203.626238596437,139.124336009962,265.353977418807
199.981183390729,139.793741618162,264.166125522414
203.633947798625,137.640328666318,268.404777208836
201.298284551391,135.31705551557,263.901631996014
202.411645754363,144.322888812154,269.480342776575
203.048731347282,141.112060557288,266.063142688115
204.29320800103,143.183603146996,268.285708501755
201.420376995244,134.825557761112,269.401242072233
203.260743381516,141.421658486742,264.486277230184
201.977345457526,139.687360995363,265.525912770938
203.222683578829,140.008485567729,271.16085960357
203.973269898602,138.85358768983,267.742642785511
200.779951438606,137.269130895636,268.802965834875
203.824137359945,143.293282182326,270.549932282009
201.354443395039,139.1599025009,268.377200045764
203.547440163394,138.691788660816,270.452687415202
201.228156477442,138.026224606607,270.416403766321
201.6905821847,141.272784994292,266.323977371304
202.572930496829,136.247939364472,273.30861768299
203.655751099843,139.471416292055,271.179997707644
201.036952478152,139.039154647154,267.117062078929
204.362634898741,137.955118378454,269.802866454849
202.548454214211,139.70165698395,269.417289880401
203.335965830315,148.742320630027,267.948829956025
203.399743599743,138.416991683113,271.233461153991
203.017691508196,141.817213485112,263.505514070354
202.202452280252,137.464510364099,263.579050207788
202.093224841846,136.551431793611,271.379727797813
203.189848718469,141.215529020537,269.669608635291
203.603193662402,140.694022873071,270.795519724227
201.375702974198,137.477726602332,268.010124877757
201.955336180698,138.151606136511,267.461194989741
201.897123251352,140.119846461852,271.10438127276
202.018666082599,136.820538319214,269.716621338587
204.7956960721,137.61830650696,272.466642622519
204.479850214646,137.797369783213,265.487662602079
202.081219210025,135.256641286381,267.185779745793
203.892236533298,140.521717131215,266.70527600598
202.198108104828,133.96544068112,273.025175189787
202.855676758898,140.00910025959,265.514757331555
200.720503220676,136.011035787001,265.445231682185
201.650742608843,137.594319247139,267.176177580874
204.413327569523,139.312387745573,268.642957495934
203.588953663615,136.570882532259,266.316602585639
202.396659936825,133.161347273435,265.84964576957
205.305049839144,144.966985624704,270.416866624318
202.793604885737,144.944169781874,265.049159959025
204.624729459207,138.536070279061,272.871726080481
201.607728853307,138.163106211702,268.185504922829
203.635913211781,137.129162281269,267.944335183071
203.258378745238,136.174794081735,264.758681921418
201.978501592517,138.312138304977,264.213763839143
203.616128403007,137.966680281261,270.584138848844
202.871024783126,140.851337231288,270.951987704724
200.749548958692,137.616965844419,268.390916984859
201.153028877378,138.055626112832,262.866265072875
202.139791859779,133.857547081628,263.266416580675
201.287406467673,139.604319639523,265.569950862356
203.168746428945,139.398684148007,269.33749197878
201.973456454019,143.920138144723,264.357966113328
201.811622529222,139.908384406337,267.459475369568
202.752250496502,137.127048112967,269.158055316764
202.916095722357,138.670069140297,265.209502610515
202.439948318588,140.91500688105,268.761741365871
204.298032322522,138.446930811417,271.073884593349
201.889949259741,137.317200468398,268.252588466653
202.132290210376,139.224775299543,267.995633556917
203.204612798966,139.415362523299,270.572151101096
202.54110579895,133.712369309968,268.322078732161
204.348054588039,142.19485715136,270.81390418227
202.907661987276,140.872083470337,269.458778721012
203.333297001418,142.874965630438,266.914614339292
201.674069578428,138.428801164481,268.26111403146
201.903499699366,141.023070199922,268.946986324319
204.994922409975,143.737630193737,276.429996224165
203.152892699396,137.267728609408,267.561916312856
202.030553173679,138.438836532369,269.548972820665
202.798380955972,137.486973665035,270.634699672966
201.611909526468,140.729523501604,270.02716506527
201.864902009571,140.731703742544,265.406624047525
201.731137242222,137.682974020782,265.381481691093
203.0919329691,140.590249113582,266.976829665703
