"concern","fav","unfav","norm","aware","past","appreciate","resp","info","id"
0.197341950008425,0.401382986966685,-0.248255936095978,0.327728459400639,0.437209390075134,0.230869702395452,0.121458298327241,0.167131054266371,0.603749594493524,6928473662
-0.600023637800092,0.375279512741383,-0.662505879329018,0.551108454039174,0.441304168348392,0.245374656037936,0.192113130030385,0.224197897764655,0.1581392233327,6928311009
0.980134143213563,0.599066775547971,-0.551369496010816,-0.580269259062632,0.44314126417196,0.251269473856239,0.327707632036505,0.240562776152959,0.333865880434878,6928285300
0.327873416129711,0.632808640922399,-0.592144432816398,0.72909449763294,0.440653894538107,0.259399117025086,0.493553231391502,-0.16041644281779,0.103244077717274,6928282907
-0.463083145999965,-0.171636776027987,0.0550318922517891,0.256099892116854,0.430351539139167,-0.718785028924123,-0.0989911663257126,-0.17329549565618,-0.166244921563048,6928248814
-0.764413520535778,0.0857770462163138,-0.0638691694936145,-0.260946269675626,0.437190004712247,-0.108604820971985,0.335349704641363,-0.141604967611407,0.24855694648721,6928220423
-1.1822921280001,-0.319077454769996,0.198291235905857,-0.183289279653756,0.433258512057105,0.239647446078998,-0.131696546699645,0.0102766145781885,-0.0584327984349338,6928200982
-0.133412435472729,-0.0548022628788128,0.0262130937958603,-0.18937495591239,0.438859888688912,0.236997950830843,0.284113216658577,-0.0771383060550658,-0.0160621214281806,6928197304
-0.246779016060496,-0.0971307227070461,0.020209809024463,-0.360799348182431,0.435462591668556,0.201419147278484,-0.0834046499751464,0.106799162273241,-0.0305956861740497,6928055902
-1.08846814823599,-0.201795754397057,0.307382203638923,0.431143771198781,0.440038566444835,0.254594604433233,0.366048702863529,-0.0581008852421329,0.11107290493592,6928055608
-0.862037132949824,-0.201689007094558,0.151643194529428,-0.403278910147104,0.437558615098147,0.244338964231375,0.116111655371006,0.00781373143385808,-0.0712140563980721,6928052617
0.124168057656247,0.0682258742153722,-0.0107147185308965,-0.213549223200999,-0.309184682673972,0.198108450817227,-0.222176997504138,-0.211625189247502,-0.339520006587373,6928043253
0.108420372562211,-0.108149624079317,0.362645462858363,0.057674413148244,0.436192421786559,-0.7109952445257,-0.0841601647694589,0.218671232091693,-0.0178590233328873,6928029902
-0.722700263116224,-0.0808423910019162,0.124894344496983,-0.217465931257146,0.438414222545535,0.248025784932263,0.296255946119983,-0.19911075889125,-0.305974258283505,6928014492
0.24487349886801,0.0749824859857827,-0.0144385744155735,-0.21324564947289,0.434420476308299,0.197518336648067,0.0631389123714465,-0.199480778521906,-0.326705099848719,6927954841
-0.702949138371105,-0.081274045893543,0.149396581216364,-0.298019602386589,0.432665944988404,-0.489894077813638,-0.155226749404321,0.00214143960150912,-0.22392983176816,6927954250
-0.952767379711792,-0.354136370971514,0.448294162358521,-0.169087489873172,0.439942780326642,0.244424982216202,0.117751006373228,0.227375569621257,0.187131058770776,6927948667
1.77497886307196,0.279685185015518,-0.501699420880107,0.2356874864927,0.441529879553169,0.249923986376044,0.294109610174951,0.131539144158375,0.1736712258747,6927942980
-0.863509887331865,-0.156547930040287,0.0877467301186194,-0.177822304767218,0.435730979428192,0.241802320076102,0.0453800257697697,-0.0707492420869582,-0.218221291621328,6927914142
-0.193903181261068,0.0746185437297049,-0.222408163895059,-0.0381648309502961,0.436074734935863,0.224731295940656,0.162812781438088,-0.141425577829798,-0.0944223736497909,6927913113
-0.458093568257025,-0.277378093648947,0.135616648076462,0.275398356939433,-0.300807878293986,-0.102788558627013,0.337631886475337,-0.121750503957946,0.206485062301065,6927899941
0.393979548345037,0.559012541743056,-0.850004945215112,0.131097535081768,0.439679266186102,-0.709367345835343,0.4110250735927,-0.138750090284375,-0.158001068243795,6927866573
0.98782784285613,0.0854450374592127,0.0862848629215033,-0.173855076042053,0.432435464156259,0.240338804076079,-0.173759891262798,0.0313626918417007,0.0402737472010381,6927857741
0.6464646149326,0.197572041962978,-0.137500399816623,0.373578695820713,0.443994074280843,0.246005319522932,0.32952369230122,0.212342257474455,0.0428386865355171,6927775381
0.512205471968482,0.110570381768379,-0.17134781846741,-0.0223801477183983,0.442374553972599,0.199905978767357,0.247118322259806,0.218750224221542,0.0997073979608563,6927608649
0.315284885745762,-0.0241051612404088,-0.0446022331393387,-0.0866121766235954,0.439781018834124,0.226321481187113,0.0777160234932883,0.209192741842295,-0.00401136775289415,6927564241
0.925868596380463,-0.0941502496977768,0.281114290227011,-0.235161106506294,0.437887117754908,0.194335701809964,0.039473089105345,0.106507786108202,-0.102559625196074,6927545653
0.207819095632471,0.204005179054828,0.175012218335244,-0.0142147633258857,-0.177372548622206,0.248042325665053,0.182145549753676,-0.0759271275826344,0.0227116410481388,6927471449
-1.25149064303392,-0.336779941668177,0.541435977515161,0.6122048493516,0.436426276854931,0.236731347037001,0.10842887352742,0.0419155965357278,0.278654882934004,6927238205
-0.973570987915362,-0.136129528707929,-0.220545059836926,0.113747189377695,0.43453369113747,-0.715354533772623,0.111641894641184,-0.137473887341942,-0.160089162084097,6927085272
-0.657223795105349,0.105107736276558,-0.16194239035546,0.0733265272010745,0.437344948155067,0.248562601359583,0.0213112583077759,0.260075501745772,0.519546403449227,6926902789
1.16932271532407,0.390164214712776,-0.286849273945867,-0.0214906817393268,0.431842185011638,-0.672936529399311,0.0152239334843693,-0.100786388305561,0.217608977562231,6926883676
-0.59907146786043,-0.217196287063091,-0.181773569726266,0.424331675248876,0.438472400444369,0.246200855232206,0.0588410735069241,0.243349801436515,0.34891805120773,6926684241
-0.908917624624318,-0.229091518795302,0.411832604281774,0.311872739326773,0.438511170783091,0.255108530084457,0.294686359506716,-0.047465025963594,0.217155404900209,6926133812
-0.769690570189523,-0.146572059176257,0.201290601721539,-0.416760718327114,0.432975617451253,-0.726261242650836,-0.136566381986299,-0.00232432924215339,-0.295111449700523,6925691377
1.69925516318447,0.779612828239263,-1.32832677635381,0.371008036345192,0.437247925943722,0.0262615810793701,-0.05418688163321,0.214883220554671,0.0260530783378537,6925479410
0.963998320992317,0.317231226455864,-0.686905377587485,0.134776376378449,-0.309211024374332,0.176212902953777,-0.22270514328483,-0.211472754442245,-0.340395379613802,6925475963
0.808859483820055,0.374818418771654,-0.126585616317068,-0.246098578971402,0.441713832386723,-0.68062448225105,0.238468091914725,0.218587473836776,0.000330234751525351,6925475627
0.694096596922612,0.625585895513059,-0.561745227771826,-0.052531795303439,0.441998369281504,0.248155105079146,0.247576113142181,0.232857164991245,0.250293038542268,6925411481
0.934752449894269,0.203297900840957,-0.532494884470725,0.114449399557676,0.437484616926376,-0.159031716484339,0.0190850160884168,0.245796562635731,0.327403613929239,6925391133
-0.414863382554027,-0.237495920534757,0.205217335506541,0.0893657595127098,0.433865902357975,0.247158076851127,0.0437023668932417,-0.134888628564929,-0.0304407607784303,6925351988
0.467799885104941,0.257142945602367,-0.365730612145329,0.215053999657893,0.415193834368424,0.249336601365305,0.179152616071566,0.246585063991538,0.392728633683707,6925276018
0.677150090528279,0.150393319378679,-0.130980692483894,0.0312598930539206,-0.310297711435211,-0.727054852333306,-0.244492999736961,-0.205184286794365,-0.376507571624341,6925148928
-1.34789856163011,-0.819856069848616,0.578439653533111,0.258798293021193,0.433764622503248,0.185169325853835,0.020990220579293,-0.14591929258552,-0.151956374405709,6925117930
-1.17403073731951,-0.751290699061094,1.20248539351614,0.849514857912477,0.436836823264096,0.246467321474084,0.184868474975779,-0.154193542395591,-0.222395830671228,6925112112
0.851085022251266,0.5428078427828,-0.90374447258578,0.521749935496838,0.437988302895565,0.253201363157777,0.144577700482512,0.165538006330222,0.516781197617063,6925090735
-0.213106291106232,0.150908563469457,-0.321094461929299,-0.0871221301272435,0.434933401666205,-0.683015545892635,-0.114024716936015,0.244884402679351,0.253647275808975,6925029626
0.951384107873779,0.144297484408676,-0.556153566239424,0.128732003840409,0.433148793397387,0.244186277319572,-0.0143518301047882,-0.144279526837043,-0.130274019824372,6924889661
-1.12469390241844,-0.211031440975131,-0.0308263013125293,-0.109126803044141,0.434203054524194,0.253490866120533,0.108707369575449,-0.108377731744437,0.246354628398644,6924789209
-0.208109455068768,0.0230587715280592,0.00638299160481105,-0.170089128886813,0.432925558639244,0.241121435903539,-0.0270465202404837,-0.200068261192793,-0.332323668822723,6924648234
1.8361312306301,0.833710438043322,-0.971821446019753,0.337504760586821,0.434483479743056,-0.70850820198699,-0.0431364395206106,0.301111643506601,0.833146509239142,6924604682
-1.16281701201531,-0.227007094241266,0.680166429243402,0.0159152471761892,0.434056021517916,0.238374529310552,-0.102111159751302,0.000225929153929121,-0.160607202630142,6924597547
1.66121473517387,0.907192231461491,-1.65578575054349,0.735844651919034,0.446037030412369,0.255150768542758,0.50010213824997,0.242136233593461,0.358880812144793,6924548198
0.127397284982922,0.0420881688927702,-0.114735531899591,-0.411327905918109,0.437988780206326,0.238572885307944,-0.0232795792951092,0.21183990011195,0.0196814650985771,6924513479
-0.981122982980907,-0.657267196253942,0.721917582218431,0.0573228854929835,0.435008078261706,0.253623289138935,0.149400714785816,-0.112177969302479,0.209225085515529,6924372074
0.28553800650888,0.438514065220469,-0.461404670057193,0.398310608000872,0.43395539192079,0.246821461461752,-0.042532272665852,0.0385904700558925,0.23819260067033,6924359661
0.439396796141224,0.0364558499083553,-0.214134816332948,0.12026919310092,0.432066100806255,-0.722699959620374,-0.154188508443851,0.0185821920620737,-0.080339938810872,6924334238
0.230369951055461,0.11414841833392,-0.0698981757691672,-0.213074574098211,0.429818051132151,-0.723994560652576,-0.16509173659802,-0.193706351611558,-0.380168788183255,6924333898
-0.231151247302333,0.016201600402369,0.0600303378890933,-0.168437018889928,0.431392130254095,0.201748711077645,-0.115618174478735,-0.200066823419088,-0.340967860214828,6924327658
-1.67369647425053,-1.41335041651848,0.980967714195283,0.482289478858083,0.432626371432658,0.153239263879026,-0.185569303553507,-0.00126103526576299,-0.189381747331507,6924319094
0.431345158530956,-0.0455633397325647,-0.0944679824954374,-0.109273937139245,0.435243602128415,0.224136396266006,0.117298883652862,-0.139553286148267,-0.0774269073309546,6924303569
0.456929036618234,0.491451481190284,-0.214436944821246,0.509633727357113,0.312795948427118,-0.11050917255698,-0.112980280198037,0.169800039760863,0.528487257713231,6924255499
0.0864241469446761,-0.198878069449998,0.0383256582081201,-0.407114277416174,0.429268342969052,-0.526760352234662,-0.206737352760292,-0.195223880510081,-0.376027666116076,6924252974
0.344137752592256,0.128434466789353,-0.126473228930313,-0.123162763575806,0.430909138345325,0.23858492251239,-0.145821082752166,-0.200420027507012,-0.342003891013626,6924251283
-0.415069276155022,0.010437792929205,0.0115104903800451,-0.216320202041167,0.439189803678122,0.249001410864347,0.341940523880468,-0.198975458072661,-0.302250928522762,6924246168
0.951219755396092,0.282146345079558,-0.630989936541865,0.204021455267976,0.437781737228855,0.209491337720327,0.0939646734811146,0.28672548127441,0.793129542493956,6924239246
-0.472793876200743,-0.289935192376401,-0.0173469021125029,-0.449455981066774,0.433351385475056,-0.713369133499915,0.0902588842833296,-0.165419878810955,-0.0753588445597678,6924231184
0.853011169248711,0.168578191259672,0.0204228302741758,-0.175165631212963,0.437197776200582,0.201648232003748,-0.0565507457611897,0.218749451890681,0.0851181088049837,6924226818
0.322640112874831,-0.154135724975797,0.14412120961964,0.0922285839752809,0.432694190695446,0.242306073637095,-0.167665200189324,0.0819712480232751,0.189178739705355,6924224030
0.372869382189067,-0.0349237303383752,-0.156783393289526,0.168733589745135,0.43458289331681,0.242752904523846,-0.0537794761274218,0.0390516898607169,0.0513771423628472,6924223908
-0.962451686446233,-0.190341943718126,0.21901799275336,-0.220402365828919,0.429993181406237,-0.686330478294859,-0.15652883072863,-0.193944745699172,-0.378045374010182,6924215880
-1.2809510224948,-1.19517121133511,1.32906095679064,0.602423225292824,0.439407325051816,0.197630487024358,0.366733253449611,-0.0659177325012032,0.215532766929969,6924211132
-0.101810748266033,-0.091589452694573,-0.019387177978056,0.67405288687444,0.434863320689671,0.169987276005604,-0.170139111717893,0.231716375213897,0.209590207271537,6924209904
-1.5771634375255,-0.411737613786579,0.581728058664244,0.353383475678617,0.440560799987787,0.253783067594964,0.424328552684839,-0.141764266101314,-0.0819765625937826,6924194655
-0.656763424649599,-0.0903357241557757,0.688123035267214,0.197593151909869,0.43587206207231,0.215000690495735,-0.126137575884218,0.223779975536287,0.134997717037094,6924101928
-0.238795719037371,0.0423412188423544,0.0534194829394834,-0.212752015709358,0.435207894540241,0.243992452225601,0.107391448353254,-0.199670105664342,-0.321366866462343,6924100619
-0.802058220596042,-0.0587120595140787,0.122502457762458,0.192270509256492,0.433812214733985,0.221880808175961,-0.00922985688092635,-0.0646595556516562,0.0216786162153853,6924088968
1.08456761307409,0.441162945334354,-0.0188051711501739,-0.0382889119899645,0.434250099958411,-0.727730120875738,-0.201506222134805,0.216332135202341,-0.0494982093862994,6924079621
1.56049413090052,0.636803562181028,-0.510964043595879,0.471042966991642,0.320216352954944,0.242320353489977,0.079082939480967,0.0132878546963594,-0.113328282334101,6924077360
1.11716948862422,0.56097635615903,-0.334597825203252,-0.0433632908557546,0.429029865184879,-0.724986042545513,-0.211518784246513,-0.193843851351283,-0.383952629835889,6924077001
0.118016708409672,-0.209503828567876,0.252253815951004,0.0616144227640428,0.438651815682887,0.16846990201926,0.277145332672014,-0.0642514859651836,0.0339113801472143,6924072627
0.705082275114782,0.15618796982626,-0.194292847611695,-0.0620271595202596,0.436365441052259,0.221827375913747,0.176681003367631,-0.199298507830269,-0.316618999565359,6924068010
0.212959444941809,0.152612278236141,-0.0643443529621657,0.190302043177791,0.43852953915923,0.254734873955626,0.331475127386387,-0.126418465587627,0.0715982171307799,6924044928
-0.336852535830898,0.0184636940870935,0.576328272302454,0.118359793704028,0.439450815560538,0.247745584393308,0.17498335491694,0.133132429404257,0.184038020062224,6924025722
0.124168057656247,0.0682258742153722,-0.0107147185308965,-0.213549223200999,0.43048950964931,-0.165869917969921,-0.151629128721242,-0.197591964419555,-0.357855244779988,6924025410
0.124168057656247,0.0682258742153722,-0.0107147185308965,-0.213549223200999,0.43048950964931,-0.165869917969921,-0.151629128721242,-0.197591964419555,-0.357855244779988,6924025148
-0.169780013435224,-0.298009211328205,0.222476618657101,0.58630966966124,0.433537765326804,0.232705343877219,-0.0647136819807372,0.0396547157726715,0.246510456637539,6923978329
0.183733349374422,0.0610501273525517,0.0793932005587588,-0.164432610259131,0.434179433329615,-0.727077567271298,-0.200003685694206,0.219639133286573,-0.0153070336620238,6923974560
-0.477455986921165,0.0619138223226456,0.153835870132436,0.128610335038005,0.439648071704584,0.249577879465343,0.368934194059344,-0.198895512807738,-0.300050922734033,6923965588
0.0951406049569471,0.00688315831117904,0.404821095618623,0.096186231922962,0.439980115109263,0.145561129011781,0.399015501486562,-0.138842400511589,-0.0650834099463486,6923951616
-0.142902650063009,-0.0670310468523938,0.253085616785711,-0.108832377651054,0.440168451073699,0.25023247972017,0.399586450482855,-0.198804732163831,-0.297552739229438,6923932384
-1.25621258743887,-0.219035774282021,0.327083510606651,0.491900126581155,0.353707122812385,0.218883120624515,0.031606354287198,-0.106513873919898,-0.202522619647688,6923929952
0.122334457501686,0.0405195221025912,-0.00506882896076706,-0.214968633683622,-0.301686029678133,-0.71622196885013,0.26276669025492,-0.203681971250303,-0.335165499687624,6923929001
0.209108402576996,0.0312863837090646,0.223220107415239,0.370514854064423,-0.30454832166126,0.178617217320959,-0.200838156363077,0.224794153487548,0.263814043668834,6923914852
0.720145487090609,0.280631350257047,-0.46137688544913,0.140341194239966,0.431089555526848,0.224989281118492,-0.134546750682189,-0.200289270664666,-0.34161126691148,6923909650
-0.695102663160002,-0.0218992038222712,-0.172892209347444,0.266656811694965,0.433851875745588,0.246305291413827,-0.112006512471311,0.157238308068544,0.418089738674102,6923898758
0.240548676394685,0.0803672064979365,0.197344187126512,-0.220254046553899,0.431827852027083,0.685228079318416,-0.115885639927253,-0.149439980078085,-0.139615107161656,6923852238
-0.0158082160079603,-0.0859086646410801,0.403003034909399,-0.114707807105744,-0.298363143421337,0.247224337996158,0.172331961088717,0.232253804857633,0.366346957797465,6923844220
0.296031180406478,0.209208690638472,-0.480431378896063,-0.242794949204872,0.435706377159632,-0.726816475148038,-0.122742056272439,0.212475355058163,-0.0852713706442711,6923841359
-0.487233026618986,-0.118051660992557,-0.170828471918531,0.044392365782806,0.437771856023686,0.244591232877099,0.0120111582139797,0.239966731848342,0.311632747632602,6923831732
-0.858000254107358,-0.101873838285371,-0.197819209446574,-0.0169414379141237,0.430056588435429,0.243255130053571,-0.173888541383063,-0.131573724128989,-0.00733060666304096,6923662174
0.720313108543609,0.442559858938327,-0.414998555746629,0.0800222412958788,0.440615870548472,0.22246745958031,0.27019322292309,0.0212324885290298,-0.118553403459821,6923650451
-0.928764135753539,-1.01471152962803,0.738088575700945,0.297140874035295,0.441028375342336,0.190773562708632,0.421857535643179,-0.160468945160665,-0.281625194229344,6923571354
-0.619896151645251,-0.084097063188466,0.425254879097103,0.251453222930089,0.430463122411624,0.239501092030075,-0.182532396679107,-0.150598362821281,-0.204027051006492,6923512631
1.58369018372607,0.328292538276832,0.231162732973175,0.19710164377094,0.443252353281601,-0.15873289134033,0.305673835967902,0.215659402804573,0.031113439152171,6923443435
-1.18660694864679,-0.0719167248815121,-0.074971765862807,-0.179220143508434,-0.070090965485559,0.201566725338487,-0.13516735812207,-0.201569665872794,-0.271948472198189,6923432743
0.963998320992317,0.317231226455864,-0.686905377587485,0.134776376378449,0.431351810334175,-0.211179719813528,-0.0986645163413606,-0.19710829955437,-0.355304882195387,6923419162
1.27939034261128,0.533032062073168,-0.300848121394914,-0.354030613784681,0.314101347460758,0.00618026146266136,-0.182787907914953,-0.0236816603015402,0.0586073148505765,6922251457
